decay_routes
"159Lu,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"159Lu,A,0.1%,0.0keV,12.1seconds,155Tm,EC+B+,99.17%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"159Lu,A,0.1%,0.0keV,12.1seconds,155Tm,A,0.83%,0.0keV,21.6seconds,151Ho,EC+B+,78%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"159Lu,A,0.1%,0.0keV,12.1seconds,155Tm,A,0.83%,0.0keV,21.6seconds,151Ho,A,22%,1990.57keV,35.2seconds,147Tb,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
