decay_routes
"207Fr,A,95%,6428.65keV,14.8seconds,203At,EC+B+,69%,0.0keV,444seconds,EC+B+ not yet accounted for"
"207Fr,EC+B+,5%,0.0keV,14.8seconds,EC+B+ not yet accounted for"
"207Fr,A,95%,6428.65keV,14.8seconds,203At,A,31%,1643.49keV,444seconds,199Bi,EC+B+,100%,0.0keV,1620seconds,EC+B+ not yet accounted for"
