decay_routes
"175Hg,A,100%,6813.18keV,0.0106seconds,171Pt,A,90%,6323.94keV,0.0455seconds,167Os,A,57%,2919.5keV,0.81seconds,163W,EC+B+,86%,0.0keV,2.67seconds,EC+B+ not yet accounted for"
"175Hg,A,100%,6813.18keV,0.0106seconds,171Pt,EC+B+,10%,0.0keV,0.0455seconds,EC+B+ not yet accounted for"
"175Hg,A,100%,6813.18keV,0.0106seconds,171Pt,A,90%,6323.94keV,0.0455seconds,167Os,EC+B+,43%,0.0keV,0.81seconds,EC+B+ not yet accounted for"
"175Hg,A,100%,6813.18keV,0.0106seconds,171Pt,A,90%,6323.94keV,0.0455seconds,167Os,A,57%,2919.5keV,0.81seconds,163W,A,14%,0.0keV,2.67seconds,159Hf,EC+B+,65%,0.0keV,5.6seconds,EC+B+ not yet accounted for"
"175Hg,A,100%,6813.18keV,0.0106seconds,171Pt,A,90%,6323.94keV,0.0455seconds,167Os,A,57%,2919.5keV,0.81seconds,163W,A,14%,0.0keV,2.67seconds,159Hf,A,35%,0.0keV,5.6seconds,155Yb,A,89%,4628.0keV,1.793seconds,151Er,EC+B+,100%,817.88keV,23.5seconds,EC+B+ not yet accounted for"
"175Hg,A,100%,6813.18keV,0.0106seconds,171Pt,A,90%,6323.94keV,0.0455seconds,167Os,A,57%,2919.5keV,0.81seconds,163W,A,14%,0.0keV,2.67seconds,159Hf,A,35%,0.0keV,5.6seconds,155Yb,EC+B+,11%,0.0keV,1.793seconds,EC+B+ not yet accounted for"
