decay_routes
"91Se,B-,100%,3785.0keV,0.27seconds,91Br,B-,100%,3417.0keV,0.543seconds,91Kr,B-,100%,2088.57keV,8.57seconds,91Rb,B-,100%,1389.0keV,58.2seconds,91Sr,B-,100%,643.48keV,34740seconds,91Y,B-,100%,603.0keV,5055264seconds,91Zr,stable"
"91Se,B-N,21%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"91Se,B-,100%,3785.0keV,0.27seconds,91Br,B-N,19.5%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
