decay_routes
"283Cn,A,90%,0.0keV,4seconds,279Ds,SF,90%,SF not yet accounted for,SF not accounted for ,SF not yet accounted for"
"283Cn,SF,10%,SF not yet accounted for,SF not accounted for ,SF not yet accounted for"
"283Cn,A,90%,0.0keV,4seconds,279Ds,A,10%,0.0keV,0.18seconds,275Hs,A,100%,0.0keV,0.15seconds,271Sg,SF,50%,SF not yet accounted for,SF not accounted for ,SF not yet accounted for"
"283Cn,A,90%,0.0keV,4seconds,279Ds,A,10%,0.0keV,0.18seconds,275Hs,A,100%,0.0keV,0.15seconds,271Sg,A,50%,0.0keV,144seconds,267Rf,SF,100%,SF not yet accounted for,SF not accounted for ,SF not yet accounted for"
