decay_routes
"218Pa,A,100%,nothingkeV,0.000109seconds,214Ac,A,89%,42515.64keV,8.2seconds,210Fr,A,60%,4646.55keV,190.8seconds,206At,EC+B+,99.1%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"218Pa,A,100%,nothingkeV,0.000109seconds,214Ac,EC,11%,EC not yet accounted for,8.2seconds,EC not yet accounted for"
"218Pa,A,100%,nothingkeV,0.000109seconds,214Ac,A,89%,42515.64keV,8.2seconds,210Fr,EC+B+,40%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"218Pa,A,100%,nothingkeV,0.000109seconds,214Ac,A,89%,42515.64keV,8.2seconds,210Fr,A,60%,4646.55keV,190.8seconds,206At,A,0.9%,51.35keV,1836seconds,202Bi,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
