decay_routes
"94Br,B-,100%,4019.0keV,0.07seconds,94Kr,B-,100%,2947.0keV,0.212seconds,94Rb,B-,100%,2450.0keV,2.702seconds,94Sr,B-,100%,841.6keV,75.3seconds,94Y,B-,100%,1829.4keV,1122seconds,94Zr,stable"
"94Br,B-N,68%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"94Br,B-,100%,4019.0keV,0.07seconds,94Kr,B-N,1.11%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"94Br,B-,100%,4019.0keV,0.07seconds,94Kr,B-,100%,2947.0keV,0.212seconds,94Rb,B-N,10.5%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
