decay_routes
"190Bi,A,90%,4526.21keV,6.3seconds,186Tl,EC+B+,100%,0.0keV,27.5seconds,EC+B+ not yet accounted for"
"190Bi,EC+B+,10%,0.0keV,6.3seconds,EC+B+ not yet accounted for"
"190Bi,B+F,0.000023%,B+F not yet accounted for,B+F not accounted for ,B+F not yet accounted for"
"190Bi,A,90%,4526.21keV,6.3seconds,186Tl,A,0.006%,0.352keV,27.5seconds,182Au,EC+B+,99.87%,0.0keV,15.5seconds,EC+B+ not yet accounted for"
"190Bi,A,90%,4526.21keV,6.3seconds,186Tl,A,0.006%,0.352keV,27.5seconds,182Au,A,0.13%,6.97keV,15.5seconds,178Ir,EC+B+,100%,0.0keV,12seconds,EC+B+ not yet accounted for"
