decay_routes
"203At,EC+B+,69%,0.0keV,444seconds,EC+B+ not yet accounted for"
"203At,A,31%,1643.49keV,444seconds,199Bi,EC+B+,100%,0.0keV,1620seconds,EC+B+ not yet accounted for"
