decay_routes
"187Au,EC+B+,100%,66.3keV,498seconds,EC+B+ not yet accounted for"
"187Au,A,0.003%,0.141keV,498seconds,183Ir,EC+B+,100%,75.82keV,3480seconds,EC+B+ not yet accounted for"
