decay_routes
"185Au,EC+B+,99.74%,0.0keV,255seconds,EC+B+ not yet accounted for"
"185Au,A,0.26%,13.2keV,255seconds,181Ir,EC+B+,100%,0.0keV,294seconds,EC+B+ not yet accounted for"
