decay_routes
"101Rb,B-,100%,4031.37keV,0.032seconds,101Sr,B-,100%,3796.67keV,0.118seconds,101Y,B-,100%,2634.9keV,0.45seconds,101Zr,B-,100%,2195.15keV,2.3seconds,101Nb,B-,100%,1797.0keV,7.1seconds,101Mo,B-,100%,522.31keV,876.6seconds,101Tc,B-,100%,473.57keV,853.2seconds,101Ru,stable"
"101Rb,B-N,28%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"101Rb,B-,100%,4031.37keV,0.032seconds,101Sr,B-N,2.37%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"101Rb,B-,100%,4031.37keV,0.032seconds,101Sr,B-,100%,3796.67keV,0.118seconds,101Y,B-N,1.94%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
