decay_routes
"181Pt,EC+B+,100%,0.0keV,52seconds,EC+B+ not yet accounted for"
"181Pt,A,0.08%,3.72keV,52seconds,177Os,EC+B+,100%,0.0keV,180seconds,EC+B+ not yet accounted for"
