decay_routes
"202At,EC+B+,63%,0.0keV,184seconds,EC+B+ not yet accounted for"
"202At,A,37%,2305.01keV,184seconds,198Bi,EC+B+,100%,0.0keV,618seconds,EC+B+ not yet accounted for"
