decay_routes
"33Na,B-,100%,2899.62keV,0.008seconds,33Mg,B-,100%,5239.51keV,0.0905seconds,33Al,B-,100%,5072.08keV,0.0417seconds,33Si,B-,100%,2631.59keV,6.11seconds,33P,B-,100%,76.43keV,2190240seconds,33S,stable"
"33Na,B-N,47%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"33Na,B-2N,13%,B-2N not yet accounted for,B-2N not accounted for ,B-2N not yet accounted for"
"33Na,B-,100%,2899.62keV,0.008seconds,33Mg,B-N,14%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"33Na,B-,100%,2899.62keV,0.008seconds,33Mg,B-,100%,5239.51keV,0.0905seconds,33Al,B-N,8.5%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
