decay_routes
"160Ta,A,34%,5315.0keV,1.55seconds,156Lu,A,95%,5180.35keV,0.494seconds,152Tm,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"160Ta,A,34%,5315.0keV,1.55seconds,156Lu,EC+B+,5%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
