decay_routes
"281Ds,SF,100%,SF not yet accounted for,SF not accounted for ,SF not yet accounted for"
"281Ds,A,13%,0.0keV,9.6seconds,277Hs,SF,100%,SF not yet accounted for,SF not accounted for ,SF not yet accounted for"
