decay_routes
"12Be,B-,100%,5587.02keV,0.02146seconds,12B,B-,100%,6388.94keV,0.0202seconds,12C,stable"
"12Be,B-N,0.5%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"12Be,B-,100%,5587.02keV,0.02146seconds,12B,B-A,0.6%,B-A not yet accounted for,B-A not accounted for ,B-A not yet accounted for"
