decay_routes
"182Pt,EC+B+,99.962%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"182Pt,A,0.038%,1.67keV,160.2seconds,178Os,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"182Pt,A,0.038%,1.67keV,160.2seconds,178Os,A,0%,0.0keV,300seconds,174W,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
