decay_routes
"159Ta,EC+B+,66%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"159Ta,A,34%,1876.12keV,0.83seconds,155Lu,A,90%,0.0keV,0.068seconds,151Tm,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"159Ta,A,34%,1876.12keV,0.83seconds,155Lu,EC+B+,10%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
