decay_routes
"200Rn,A,86%,6764.84keV,1.03seconds,196Po,A,98%,6130.6keV,5.8seconds,192Pb,EC+B+,99.9941%,30.78keV,210seconds,EC+B+ not yet accounted for"
"200Rn,EC+B+,14%,0.0keV,1.03seconds,EC+B+ not yet accounted for"
"200Rn,A,86%,6764.84keV,1.03seconds,196Po,EC+B+,2%,0.0keV,5.8seconds,EC+B+ not yet accounted for"
"200Rn,A,86%,6764.84keV,1.03seconds,196Po,A,98%,6130.6keV,5.8seconds,192Pb,A,0.0059%,0.302keV,210seconds,188Hg,EC+B+,99.999963%,6.84keV,195seconds,EC+B+ not yet accounted for"
"200Rn,A,86%,6764.84keV,1.03seconds,196Po,A,98%,6130.6keV,5.8seconds,192Pb,A,0.0059%,0.302keV,210seconds,188Hg,A,0.000037%,0.00164keV,195seconds,184Pt,EC+B+,100%,0.536keV,1038seconds,EC+B+ not yet accounted for"
"200Rn,A,86%,6764.84keV,1.03seconds,196Po,A,98%,6130.6keV,5.8seconds,192Pb,A,0.0059%,0.302keV,210seconds,188Hg,A,0.000037%,0.00164keV,195seconds,184Pt,A,0.001%,0.0719keV,1038seconds,180Os,EC+B+,100%,0.0674keV,1290seconds,EC+B+ not yet accounted for"
