decay_routes
"173Ir,EC+B+,93%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"173Ir,A,7%,216.72keV,9seconds,169Re,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"173Ir,A,7%,216.72keV,9seconds,169Re,A,0.01%,0.0keV,8.1seconds,165Ta,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
