decay_routes
"130In,B-,100%,2924.64keV,0.29seconds,130Sn,B-,100%,409.57keV,223.2seconds,130Sb,B-,100%,656.4keV,2370seconds,130Te,2B-,100%,2B- not yet accounted for,2B- not accounted for ,2B- not yet accounted for"
"130In,B-N,0.93%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
