decay_routes
"32Na,B-,100%,4886.69keV,0.0132seconds,32Mg,B-,100%,3845.7keV,0.086seconds,32Al,B-,100%,5891.92keV,0.033seconds,32Si,B-,100%,69.55keV,4954437378.010944seconds,32P,B-,100%,695.03keV,1232755.2seconds,32S,stable"
"32Na,B-N,24%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"32Na,B-2N,8.3%,B-2N not yet accounted for,B-2N not accounted for ,B-2N not yet accounted for"
"32Na,B-,100%,4886.69keV,0.0132seconds,32Mg,B-N,5.5%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"32Na,B-,100%,4886.69keV,0.0132seconds,32Mg,B-,100%,3845.7keV,0.086seconds,32Al,B-N,0.7%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
