decay_routes
"161Hf,EC+B+,99.87%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"161Hf,A,0.13%,13.34keV,18.4seconds,157Yb,EC+B+,99.5%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"161Hf,A,0.13%,13.34keV,18.4seconds,157Yb,A,0.5%,22.52keV,38.6seconds,153Er,A,53%,2477.22keV,37.1seconds,149Dy,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"161Hf,A,0.13%,13.34keV,18.4seconds,157Yb,A,0.5%,22.52keV,38.6seconds,153Er,EC+B+,47%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
