decay_routes
"159W,A,99.9%,6263.52keV,0.0073seconds,155Hf,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"159W,EC+B+,0.1%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
