decay_routes
"136Sn,B-,100%,2614.0keV,0.345seconds,136Sb,B-,100%,2951.95keV,0.923seconds,136Te,B-,100%,1284.1keV,17.63seconds,136I,B-,100%,1961.97keV,83.4seconds,136Xe,2B-,100%,2B- not yet accounted for,2B- not accounted for ,2B- not yet accounted for"
"136Sn,B-N,27%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"136Sn,B-,100%,2614.0keV,0.345seconds,136Sb,B-N,18.5%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"136Sn,B-,100%,2614.0keV,0.345seconds,136Sb,B-2N,1%,B-2N not yet accounted for,B-2N not accounted for ,B-2N not yet accounted for"
"136Sn,B-,100%,2614.0keV,0.345seconds,136Sb,B-,100%,2951.95keV,0.923seconds,136Te,B-N,1.31%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
