decay_routes
"176Pt,EC+B+,60%,0.0keV,6.33seconds,EC+B+ not yet accounted for"
"176Pt,A,40%,2300.97keV,6.33seconds,172Os,EC+B+,99.8%,0.0keV,19.2seconds,EC+B+ not yet accounted for"
"176Pt,A,40%,2300.97keV,6.33seconds,172Os,A,0.2%,0.0keV,19.2seconds,168W,EC+B+,100%,223.96keV,50.9seconds,EC+B+ not yet accounted for"
"176Pt,A,40%,2300.97keV,6.33seconds,172Os,A,0.2%,0.0keV,19.2seconds,168W,A,0.0032%,0.138keV,50.9seconds,164Hf,EC+B+,100%,0.0keV,111seconds,EC+B+ not yet accounted for"
