decay_routes
"105Y,B-,100%,3325.0keV,0.107seconds,105Zr,B-,100%,2662.0keV,0.66seconds,105Nb,B-,100%,2499.0keV,2.91seconds,105Mo,B-,100%,1049.0keV,36.3seconds,105Tc,B-,100%,764.0keV,458.4seconds,105Ru,B-,100%,410.6keV,15980.4seconds,105Rh,B-,100%,152.18keV,127227.6seconds,105Pd,stable"
"105Y,B-N,82%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"105Y,B-,100%,3325.0keV,0.107seconds,105Zr,B-N,2%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"105Y,B-,100%,3325.0keV,0.107seconds,105Zr,B-,100%,2662.0keV,0.66seconds,105Nb,B-N,1.7%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
