decay_routes
"147Ba,B-,100%,1858.0keV,0.894seconds,147La,B-,100%,1584.51keV,4.06seconds,147Ce,B-,100%,690.0keV,56.4seconds,147Pr,B-,100%,668.5keV,806.4seconds,147Nd,B-,100%,231.98keV,952992seconds,147Pm,B-,100%,61.93keV,82786439.60174465seconds,147Sm,A,100%,2248.0keV,3.3860581570737213e18seconds,143Nd,stable"
"147Ba,B-N,0.06%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"147Ba,B-,100%,1858.0keV,0.894seconds,147La,B-N,0.041%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
