decay_routes
"152Ho,EC+B+,88%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"152Ho,A,12%,528.34keV,161.8seconds,148Tb,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
