decay_routes
"93Se,B-,100%,4117.0keV, seconds,93Br,B-,100%,3548.99keV,0.102seconds,93Kr,B-,100%,2870.3keV,1.286seconds,93Rb,B-,100%,2188.1keV,5.84seconds,93Sr,B-,100%,791.5keV,445.8seconds,93Y,B-,100%,1172.29keV,36648seconds,93Zr,B-,100%,19.2keV,50806650819093.12seconds,93Nb,stable"
"93Se,B-,100%,4117.0keV, seconds,93Br,B-N,68%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"93Se,B-,100%,4117.0keV, seconds,93Br,B-,100%,3548.99keV,0.102seconds,93Kr,B-N,1.95%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"93Se,B-,100%,4117.0keV, seconds,93Br,B-,100%,3548.99keV,0.102seconds,93Kr,B-,100%,2870.3keV,1.286seconds,93Rb,B-N,1.39%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
