decay_routes
"179Au,EC+B+,78%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"179Au,A,22%,0.0keV,7.1seconds,175Ir,EC+B+,99.15%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"179Au,A,22%,0.0keV,7.1seconds,175Ir,A,0.85%,45.84keV,9seconds,171Re,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
