decay_routes
"136Te,B-,100%,1284.1keV,17.63seconds,136I,B-,100%,1961.97keV,83.4seconds,136Xe,2B-,100%,2B- not yet accounted for,2B- not accounted for ,2B- not yet accounted for"
"136Te,B-N,1.31%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
