decay_routes
"201Fr,A,100%,7361.0keV,0.062seconds,197At,A,96.1%,6688.56keV,0.388seconds,193Bi,EC+B+,96.5%,0.0keV,63.6seconds,EC+B+ not yet accounted for"
"201Fr,A,100%,7361.0keV,0.062seconds,197At,EC+B+,3.9%,0.0keV,0.388seconds,EC+B+ not yet accounted for"
"201Fr,A,100%,7361.0keV,0.062seconds,197At,A,96.1%,6688.56keV,0.388seconds,193Bi,A,3.5%,130.03keV,63.6seconds,189Tl,EC+B+,100%,0.0keV,138seconds,EC+B+ not yet accounted for"
