decay_routes
"186Tl,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"186Tl,A,0.006%,0.352keV,27.5seconds,182Au,EC+B+,99.87%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"186Tl,A,0.006%,0.352keV,27.5seconds,182Au,A,0.13%,6.97keV,15.5seconds,178Ir,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
