decay_routes
"217Pa,A,100%,8330.45keV,0.0038seconds,213Ac,A,100%,7360.0keV,0.738seconds,209Fr,A,89%,5914.94keV,50.5seconds,205At,EC+B+,90%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"217Pa,A,100%,8330.45keV,0.0038seconds,213Ac,A,100%,7360.0keV,0.738seconds,209Fr,EC+B+,11%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"217Pa,A,100%,8330.45keV,0.0038seconds,213Ac,A,100%,7360.0keV,0.738seconds,209Fr,A,89%,5914.94keV,50.5seconds,205At,A,10%,590.2keV,1614seconds,201Bi,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
