decay_routes
"240Es,A,70%,5684.7keV,6seconds,236Bk,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"240Es,EC+B+,30%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"240Es,ECSF,4.8%,ECSF not yet accounted for,ECSF not accounted for ,ECSF not yet accounted for"
"240Es,A,70%,5684.7keV,6seconds,236Bk,ECSF,4%,ECSF not yet accounted for,ECSF not accounted for ,ECSF not yet accounted for"
