decay_routes
"270Hs,SF,50%,SF not yet accounted for,SF not accounted for ,SF not yet accounted for"
"270Hs,A,50%,0.0keV,7.6seconds,266Sg,SF,100%,SF not yet accounted for,SF not accounted for ,SF not yet accounted for"
"270Hs,A,50%,0.0keV,7.6seconds,266Sg,A,18%,0.0keV,0.34seconds,262Rf,SF,100%,SF not yet accounted for,SF not accounted for ,SF not yet accounted for"
