decay_routes
"41Si,B-,100%,5891.77keV,0.02seconds,41P,B-,100%,4676.67keV,0.101seconds,41S,B-,100%,2766.67keV,1.99seconds,41Cl,B-,100%,1559.7keV,38.4seconds,41Ar,B-,100%,464.05keV,6576.6seconds,41K,stable"
"41Si,B-N,0%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"41Si,B-,100%,5891.77keV,0.02seconds,41P,B-N,30%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"41Si,B-,100%,5891.77keV,0.02seconds,41P,B-,100%,4676.67keV,0.101seconds,41S,B-N, %,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
