decay_routes
"95Se,B-2N, %,B-2N not yet accounted for,B-2N not accounted for ,B-2N not yet accounted for"
"95Se,B-, %,4559.0keV,0.000000392seconds,95Br,B-,100%,3593.0keV,0.00000015seconds,95Kr,B-,100%,3055.0keV,0.114seconds,95Rb,B-,100%,2573.0keV,0.3777seconds,95Sr,B-,100%,1901.3keV,23.9seconds,95Y,B-,100%,1414.7keV,618seconds,95Zr,B-,100%,117.0keV,5532364.8seconds,95Nb,B-,100%,43.43keV,3023222.4seconds,95Mo,stable"
"95Se,B-N, %,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"95Se,B-, %,4559.0keV,0.000000392seconds,95Br,B-N,34%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"95Se,B-, %,4559.0keV,0.000000392seconds,95Br,B-,100%,3593.0keV,0.00000015seconds,95Kr,B-N,2.87%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"95Se,B-, %,4559.0keV,0.000000392seconds,95Br,B-,100%,3593.0keV,0.00000015seconds,95Kr,B-,100%,3055.0keV,0.114seconds,95Rb,B-N,8.7%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
