decay_routes
"266Sg,SF,100%,SF not yet accounted for,SF not accounted for ,SF not yet accounted for"
"266Sg,A,18%,0.0keV,0.34seconds,262Rf,SF,100%,SF not yet accounted for,SF not accounted for ,SF not yet accounted for"
