decay_routes
"154Er,EC+B+,99.53%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"154Er,A,0.47%,19.59keV,223.8seconds,150Dy,EC+B+,64%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"154Er,A,0.47%,19.59keV,223.8seconds,150Dy,A,36%,1421.95keV,430.2seconds,146Gd,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
