decay_routes
"197At,A,96.1%,6688.56keV,0.388seconds,193Bi,EC+B+,96.5%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"197At,EC+B+,3.9%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"197At,A,96.1%,6688.56keV,0.388seconds,193Bi,A,3.5%,130.03keV,63.6seconds,189Tl,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
