decay_routes
"202Fr,A,100%,7238.0keV,0.3seconds,198At,A,90%,6571.39keV,4.2seconds,194Bi,EC+B+,99.54%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"202Fr,A,100%,7238.0keV,0.3seconds,198At,EC+B+,10%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
"202Fr,A,100%,7238.0keV,0.3seconds,198At,A,90%,6571.39keV,4.2seconds,194Bi,A,0.46%,25.97keV,95seconds,190Tl,EC+B+,100%,EC+B+ not yet accounted for,EC+B+ not accounted for ,EC+B+ not yet accounted for"
