decay_routes
"177Pt,EC+B+,94.3%,0.0keV,10seconds,EC+B+ not yet accounted for"
"177Pt,A,5.7%,313.85keV,10seconds,173Os,EC+B+,99.6%,0.0keV,22.4seconds,EC+B+ not yet accounted for"
"177Pt,A,5.7%,313.85keV,10seconds,173Os,A,0.4%,1.04keV,22.4seconds,169W,EC+B+,100%,0.0keV,74seconds,EC+B+ not yet accounted for"
