decay_routes
"23Si,EC+B+,100%,6261.41keV,0.0423seconds,23Al,EC+B+,100%,4722.1keV,0.446seconds,23Mg,EC+B+,100%,1335.39keV,11.3046seconds,23Na,stable"
"23Si,ECP,88%,ECP not yet accounted for,ECP not accounted for ,ECP not yet accounted for"
"23Si,EC2P,3.6%,EC2P not yet accounted for,EC2P not accounted for ,EC2P not yet accounted for"
"23Si,EC+B+,100%,6261.41keV,0.0423seconds,23Al,ECP,1.04%,ECP not yet accounted for,ECP not accounted for ,ECP not yet accounted for"
