decay_routes
"100Sr,B-,100%,2531.0keV,0.2seconds,100Y,B-,100%,2942.0keV,0.732seconds,100Zr,B-,100%,1114.1keV,7.1seconds,100Nb,B-,100%,2414.0keV,1.4seconds,100Mo,2B-,100%,2B- not yet accounted for,2B- not accounted for ,2B- not yet accounted for"
"100Sr,B-N,1.11%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"100Sr,B-,100%,2531.0keV,0.2seconds,100Y,B-N,1.02%,B-N not yet accounted for,B-N not accounted for ,B-N not yet accounted for"
"100Sr,B-,100%,2531.0keV,0.2seconds,100Y,B-,100%,2942.0keV,0.732seconds,100Zr,B-,100%,1114.1keV,7.1seconds,100Nb,B-,100%,2414.0keV,1.4seconds,100Mo,2B-,100%,2B- not yet accounted for,2B- not accounted for ,2B- not yet accounted for"
