E(MeV),xs(mb)
1.0e-11,724049.0
1.03223e-11,712666.0
1.06549e-11,701468.0
1.0998399999999998e-11,690441.0
1.13527e-11,679593.0
1.1718599999999999e-11,668911.0
1.2096199999999998e-11,658401.0
1.24861e-11,648053.0
1.2888399999999999e-11,637872.0
1.3303799999999998e-11,627848.0
1.37325e-11,617985.0
1.41751e-11,608274.0
1.4631799999999997e-11,598719.0
1.51034e-11,589312.0
1.5590099999999998e-11,580056.0
1.6092599999999998e-11,570943.0
1.66111e-11,561976.0
1.71465e-11,553148.0
1.7699e-11,544462.0
1.8269399999999998e-11,535910.0
1.88581e-11,527496.0
1.94659e-11,519210.99999999994
2.00931e-11,511060.0
2.0740699999999998e-11,503034.0
2.1408999999999998e-11,495138.00000000006
2.2099099999999997e-11,487364.0
2.28111e-11,479714.0
2.3546399999999998e-11,472183.0
2.4305099999999997e-11,464773.0
2.50884e-11,457477.99999999994
2.5896799999999997e-11,450300.0
2.67315e-11,443233.00000000006
2.75928e-11,436279.00000000006
2.8482199999999998e-11,429434.0
2.93999e-11,422698.0
3.0347499999999995e-11,416066.0
3.13253e-11,409541.0
3.2335e-11,403117.00000000006
3.33769e-11,396797.0
3.44526e-11,390574.0
3.55627e-11,384451.0
3.67089e-11,378424.0
3.7891799999999997e-11,372493.0
3.9113e-11,366654.0
4.0373400000000003e-11,360909.0
4.1674599999999996e-11,355253.0
4.3017399999999996e-11,349688.0
4.440389999999999e-11,344209.0
4.58347e-11,338819.0
4.7311899999999994e-11,333512.0
4.883639999999999e-11,328290.0
5.0410399999999995e-11,323150.0
5.20348e-11,318092.0
5.37119e-11,313113.0
5.54426e-11,308213.0
5.7229499999999995e-11,303390.0
5.907359999999999e-11,298645.0
6.09775e-11,293973.0
6.29424e-11,289376.0
6.497099999999999e-11,284852.0
6.70645e-11,280399.0
6.9226e-11,276016.0
7.145659999999999e-11,271704.0
7.37596e-11,267459.0
7.61364e-11,263281.0
7.85902e-11,259170.0
8.11227e-11,255124.0
8.37372e-11,251141.0
8.643549999999999e-11,247222.0
8.922119999999998e-11,243365.0
9.209619999999999e-11,239569.0
9.506439999999999e-11,235833.0
9.81277e-11,232157.0
1.01291e-10,228538.0
1.04554e-10,224978.0
1.07924e-10,221473.0
1.11402e-10,218025.0
1.1499200000000001e-10,214630.0
1.1869700000000001e-10,211290.99999999997
1.22523e-10,208002.99999999997
1.26471e-10,204768.99999999997
1.30547e-10,201585.0
1.34754e-10,198452.0
1.3909700000000002e-10,195368.0
1.43579e-10,192335.0
1.48207e-10,189348.0
1.52982e-10,186410.0
1.57913e-10,183518.0
1.6300100000000001e-10,180672.0
1.68254e-10,177871.0
1.73676e-10,175116.0
1.79274e-10,172403.0
1.8505000000000002e-10,169735.0
1.91014e-10,167108.0
1.97169e-10,164523.0
2.03524e-10,161979.0
2.1008200000000003e-10,159477.0
2.16853e-10,157013.0
2.2384e-10,154590.0
2.31055e-10,152204.0
2.385e-10,149857.0
2.46187e-10,147547.0
2.5412e-10,145274.0
2.6231e-10,143037.0
2.70762e-10,140836.0
2.7948900000000003e-10,138670.0
2.88494e-10,136539.0
2.9779300000000004e-10,134441.0
3.07388e-10,132377.0
3.1729500000000004e-10,130346.0
3.27519e-10,128347.00000000001
3.38075e-10,126380.0
3.4896900000000003e-10,124445.0
3.6021600000000004e-10,122540.0
3.7182300000000004e-10,120666.99999999999
3.83807e-10,118822.0
3.96174e-10,117008.0
4.08943e-10,115222.0
4.2212e-10,113465.0
4.3572499999999996e-10,111735.99999999999
4.4976500000000005e-10,110034.00000000001
4.6426100000000007e-10,108359.99999999999
4.79221e-10,106712.0
4.94666e-10,105091.0
5.10605e-10,103496.00000000001
5.270620000000001e-10,101926.0
5.440450000000001e-10,100381.00000000001
5.6158e-10,98860.8
5.796750000000001e-10,97365.1
5.98358e-10,95892.9
6.176389999999999e-10,94444.59999999999
6.37545e-10,93019.09999999999
6.58089e-10,91616.70000000001
6.79298e-10,90236.3
7.01188e-10,88878.29999999999
7.237860000000001e-10,87541.6
7.47109e-10,86226.59999999999
7.71188e-10,84932.3
7.960380000000001e-10,83658.90000000001
8.21693e-10,82405.6
8.48171e-10,81172.40000000001
8.75507e-10,79958.8
9.037190000000002e-10,78764.7
9.32845e-10,77589.4
9.62904e-10,76433.09999999999
9.93937e-10,75295.0
1.0259700000000001e-9,74175.2
1.05903e-9,73073.1
1.09316e-9,71988.7
1.12839e-9,70921.4
1.16475e-9,69871.3
1.2022900000000002e-9,68837.7
1.2410300000000002e-9,67820.8
1.28103e-9,66819.9
1.3223100000000002e-9,65835.1
1.36492e-9,64865.700000000004
1.4089000000000002e-9,63912.00000000001
1.4543100000000001e-9,62973.299999999996
1.5011699999999999e-9,62049.700000000004
1.5495600000000002e-9,61140.600000000006
1.5994900000000002e-9,60246.1
1.65453e-9,59307.5
1.71146e-9,58384.9
1.77036e-9,57477.9
1.8312800000000001e-9,56586.2
1.89429e-9,55709.7
1.9594800000000004e-9,54848.0
2.02691e-9,54000.899999999994
2.09665e-9,53168.2
2.1688e-9,52349.50000000001
2.24343e-9,51544.7
2.32063e-9,50753.5
2.4004900000000003e-9,49975.7
2.48309e-9,49211.1
2.5685400000000003e-9,48459.399999999994
2.65692e-9,47720.399999999994
2.74835e-9,46993.9
2.8429300000000002e-9,46279.700000000004
2.9407500000000002e-9,45577.50000000001
3.0419500000000002e-9,44887.3
3.1466300000000003e-9,44208.600000000006
3.2549100000000003e-9,43541.5
3.36691e-9,42885.7
3.48277e-9,42240.9
3.60262e-9,41607.0
3.72659e-9,40983.799999999996
3.85482e-9,40371.2
3.9874700000000005e-9,39768.8
4.12469e-9,39176.700000000004
4.26662e-9,38594.6
