E(MeV),xs(mb)
1.0e-11,185171.0
1.03223e-11,182286.0
1.06549e-11,179449.0
1.0998399999999998e-11,176655.0
1.13527e-11,173907.0
1.1718599999999999e-11,171201.0
1.2096199999999998e-11,168540.0
1.24861e-11,165920.0
1.2888399999999999e-11,163343.0
1.3303799999999998e-11,160805.0
1.37325e-11,158310.0
1.41751e-11,155853.0
1.4631799999999997e-11,153436.0
1.51034e-11,151056.0
1.5590099999999998e-11,148716.0
1.6092599999999998e-11,146412.0
1.66111e-11,144146.0
1.71465e-11,141915.0
1.7699e-11,139721.0
1.8269399999999998e-11,137561.0
1.88581e-11,135436.0
1.94659e-11,133344.0
2.00931e-11,131287.0
2.0740699999999998e-11,129262.00000000001
2.1408999999999998e-11,127271.0
2.2099099999999997e-11,125310.00000000001
2.28111e-11,123381.99999999999
2.3546399999999998e-11,121483.99999999999
2.4305099999999997e-11,119617.0
2.50884e-11,117780.0
2.5896799999999997e-11,115972.00000000001
2.67315e-11,114194.0
2.75928e-11,112444.00000000001
2.8482199999999998e-11,110723.0
2.93999e-11,109029.0
3.0347499999999995e-11,107362.0
3.13253e-11,105722.99999999999
3.2335e-11,104109.99999999999
3.33769e-11,102524.0
3.44526e-11,100962.0
3.55627e-11,99426.7
3.67089e-11,97915.7
3.7891799999999997e-11,96429.6
3.9113e-11,94967.40000000001
4.0373400000000003e-11,93529.2
4.1674599999999996e-11,92114.2
4.3017399999999996e-11,90722.5
4.440389999999999e-11,89353.3
4.58347e-11,88006.7
4.7311899999999994e-11,86681.79999999999
4.883639999999999e-11,85378.90000000001
5.0410399999999995e-11,84097.1
5.20348e-11,82836.59999999999
5.37119e-11,81596.6
5.54426e-11,80377.1
5.7229499999999995e-11,79177.5
5.907359999999999e-11,77997.9
6.09775e-11,76837.5
6.29424e-11,75696.5
6.497099999999999e-11,74574.2
6.70645e-11,73470.7
6.9226e-11,72385.2
7.145659999999999e-11,71317.9
7.37596e-11,70268.2
7.61364e-11,69236.2
7.85902e-11,68221.1
8.11227e-11,67223.2
8.37372e-11,66241.7
8.643549999999999e-11,65276.899999999994
8.922119999999998e-11,64328.0
9.209619999999999e-11,63395.200000000004
9.506439999999999e-11,62477.9
9.81277e-11,61576.2
1.01291e-10,60689.399999999994
1.04554e-10,59818.0
1.07924e-10,58960.9
1.11638e-10,58062.8
1.1548000000000001e-10,57180.9
1.19453e-10,56315.0
1.2356400000000002e-10,55464.700000000004
1.27816e-10,54629.899999999994
1.32214e-10,53810.200000000004
1.36764e-10,53005.4
1.4147e-10,52215.299999999996
1.46338e-10,51439.6
1.5137400000000002e-10,50678.1
1.5658300000000002e-10,49930.5
1.61971e-10,49196.600000000006
1.67544e-10,48476.100000000006
1.7331000000000002e-10,47768.9
1.79274e-10,47074.7
1.85443e-10,46393.2
1.91824e-10,45724.4
1.9842500000000002e-10,45067.899999999994
2.0525300000000001e-10,44423.5
2.1231600000000001e-10,43791.0
2.19622e-10,43170.200000000004
2.2717900000000003e-10,42561.0
2.34997e-10,41963.100000000006
2.43083e-10,41376.200000000004
2.51448e-10,40800.299999999996
2.60101e-10,40235.1
2.69051e-10,39680.4
2.7830900000000004e-10,39136.0
2.87886e-10,38601.8
2.9779300000000004e-10,38077.6
3.0804e-10,37563.1
3.1864e-10,37058.3
3.30301e-10,36532.3
3.42392e-10,36016.5
3.54922e-10,35511.2
3.67914e-10,35015.7
3.81379e-10,34530.2
3.9533900000000004e-10,34054.2
4.09807e-10,33587.799999999996
4.24808e-10,33130.5
4.4035500000000003e-10,32682.4
4.56473e-10,32243.0
4.73179e-10,31812.5
4.90499e-10,31390.3
5.08451e-10,30976.6
5.270620000000001e-10,30571.100000000002
5.463510000000001e-10,30173.600000000002
5.6635e-10,29783.8
5.870770000000001e-10,29401.8
6.08566e-10,29027.3
6.32175e-10,28638.8
6.56701e-10,28258.399999999998
6.82177e-10,27885.9
7.086420000000001e-10,27521.2
7.361340000000001e-10,27164.0
7.64692e-10,26814.2
7.94359e-10,26471.6
8.251760000000001e-10,26136.1
8.57188e-10,25807.5
8.90443e-10,25485.699999999997
9.249879999999999e-10,25170.499999999996
9.60873e-10,24861.7
1.00026e-9,24542.7
1.04127e-9,24230.6
1.08395e-9,23925.2
1.12839e-9,23626.399999999998
1.17464e-9,23334.100000000002
1.2228000000000002e-9,23048.0
1.2729200000000002e-9,22768.0
1.3251100000000002e-9,22494.100000000002
1.37943e-9,22226.0
1.43598e-9,21963.6
1.49484e-9,21706.9
1.55941e-9,21442.5
1.62678e-9,21184.1
1.69705e-9,20931.4
1.77036e-9,20684.399999999998
