E(MeV),xs(mb)
1.0e-11,2.45981e9
1.03223e-11,2.42112e9
1.06549e-11,2.38304e9
1.0998399999999998e-11,2.34555e9
1.13527e-11,2.30867e9
1.1718599999999999e-11,2.27235e9
1.2096199999999998e-11,2.23661e9
1.24861e-11,2.20143e9
1.2888399999999999e-11,2.16681e9
1.3303799999999998e-11,2.13272e9
1.37325e-11,2.09919e9
1.41751e-11,2.06617e9
1.4631799999999997e-11,2.03368e9
1.51034e-11,2.00169e9
1.5590099999999998e-11,1.97021e9
1.6092599999999998e-11,1.93922e9
1.66111e-11,1.90873e9
1.71465e-11,1.87871e9
1.7699e-11,1.84917e9
1.8269399999999998e-11,1.82008e9
1.88581e-11,1.79147e9
1.94659e-11,1.76329e9
2.00931e-11,1.73557e9
2.0740699999999998e-11,1.70827e9
2.1408999999999998e-11,1.68141e9
2.2099099999999997e-11,1.65497e9
2.28111e-11,1.62895e9
2.3546399999999998e-11,1.60334e9
2.4305099999999997e-11,1.57813e9
2.50884e-11,1.55331e9
2.5896799999999997e-11,1.5289e9
2.67315e-11,1.50485e9
2.75928e-11,1.4812e9
2.8482199999999998e-11,1.45791e9
2.93999e-11,1.43499e9
3.0347499999999995e-11,1.41243e9
3.13253e-11,1.39023e9
3.2335e-11,1.36837e9
3.33769e-11,1.34687e9
3.44526e-11,1.32569e9
3.55627e-11,1.30486e9
3.67089e-11,1.28435e9
3.7891799999999997e-11,1.26416e9
3.9113e-11,1.24429e9
4.0373400000000003e-11,1.22474e9
4.1674599999999996e-11,1.20549e9
4.3017399999999996e-11,1.18655e9
4.440389999999999e-11,1.1679e9
4.58347e-11,1.14955e9
4.7311899999999994e-11,1.13148e9
4.883639999999999e-11,1.11371e9
5.0410399999999995e-11,1.09621e9
5.20348e-11,1.07899e9
5.37119e-11,1.06203e9
5.54426e-11,1.04535e9
5.7229499999999995e-11,1.0289299999999999e9
5.907359999999999e-11,1.01277e9
6.09775e-11,9.968590000000001e8
6.29424e-11,9.81203e8
6.497099999999999e-11,9.657920000000001e8
6.70645e-11,9.506259999999999e8
6.9226e-11,9.356960000000001e8
7.145659999999999e-11,9.210050000000001e8
7.37596e-11,9.065429999999999e8
7.61364e-11,8.92311e8
7.85902e-11,8.783010000000001e8
8.11227e-11,8.64514e8
8.37372e-11,8.50943e8
8.643549999999999e-11,8.375870000000001e8
8.922119999999998e-11,8.24441e8
9.209619999999999e-11,8.115030000000001e8
9.506439999999999e-11,7.98768e8
9.81277e-11,7.86236e8
1.01291e-10,7.73897e8
1.04554e-10,7.61759e8
1.07924e-10,7.49807e8
1.11402e-10,7.38049e8
1.1499200000000001e-10,7.26471e8
1.1869700000000001e-10,7.15081e8
1.22523e-10,7.03867e8
1.26471e-10,6.92833e8
1.30547e-10,6.8197e8
1.34754e-10,6.71282e8
1.3909700000000002e-10,6.60759e8
1.43579e-10,6.50406e8
1.48207e-10,6.40213e8
1.52982e-10,6.30185e8
1.57913e-10,6.20312e8
1.6300100000000001e-10,6.10598e8
1.68254e-10,6.01034e8
1.73676e-10,5.91625e8
1.79274e-10,5.82361e8
1.8505000000000002e-10,5.73247e8
1.91014e-10,5.64274e8
1.97169e-10,5.55446e8
2.03524e-10,5.46755e8
2.1008200000000003e-10,5.38204e8
2.16853e-10,5.29786e8
2.2384e-10,5.2150299999999994e8
2.31055e-10,5.13349e8
2.385e-10,5.0532700000000006e8
2.46187e-10,4.9743000000000006e8
2.5412e-10,4.89659e8
2.6231e-10,4.8201e8
2.70762e-10,4.7448499999999994e8
2.7948900000000003e-10,4.6707599999999994e8
2.88494e-10,4.5978700000000006e8
2.9779300000000004e-10,4.5261199999999994e8
3.07388e-10,4.45552e8
3.1729500000000004e-10,4.38603e8
3.27519e-10,4.3176500000000006e8
3.38075e-10,4.25035e8
3.4896900000000003e-10,4.1841299999999994e8
3.6021600000000004e-10,4.11895e8
3.7182300000000004e-10,4.05481e8
3.83807e-10,3.99169e8
3.96174e-10,3.92958e8
4.08943e-10,3.86845e8
4.2212e-10,3.8083e8
4.3572499999999996e-10,3.7491e8
4.4976500000000005e-10,3.69085e8
4.6426100000000007e-10,3.63352e8
4.79221e-10,3.57711e8
4.94666e-10,3.52159e8
5.10605e-10,3.46697e8
5.270620000000001e-10,3.41321e8
5.440450000000001e-10,3.36032e8
5.6158e-10,3.30827e8
5.796750000000001e-10,3.25705e8
5.98358e-10,3.20665e8
