E(MeV),xs(mb)
1.0e-11,45357.399999999994
1.03223e-11,44675.799999999996
1.06549e-11,44005.700000000004
1.0998399999999998e-11,43346.4
1.13527e-11,42698.200000000004
1.1718599999999999e-11,42060.5
1.2096199999999998e-11,41433.600000000006
1.24861e-11,40816.8
1.2888399999999999e-11,40210.600000000006
1.3303799999999998e-11,39614.2
1.37325e-11,39027.9
1.41751e-11,38451.3
1.4631799999999997e-11,37884.5
1.51034e-11,37326.9
1.5590099999999998e-11,36779.0
1.6092599999999998e-11,36240.1
1.66111e-11,35710.4
1.71465e-11,35189.5
1.7699e-11,34677.6
1.8269399999999998e-11,34174.2
1.88581e-11,33679.6
1.94659e-11,33193.2
2.00931e-11,32715.2
2.0740699999999998e-11,32245.300000000003
2.1408999999999998e-11,31783.600000000002
2.2099099999999997e-11,31329.8
2.28111e-11,30883.8
2.35961e-11,30416.6
2.4408099999999998e-11,29958.0
2.5248e-11,29508.0
2.6116799999999997e-11,29066.3
2.70155e-11,28632.8
2.7945099999999997e-11,28207.5
2.89068e-11,27790.1
2.9901499999999995e-11,27380.7
3.0930399999999995e-11,26978.9
3.1994799999999996e-11,26584.8
3.30957e-11,26198.3
3.42346e-11,25819.100000000002
3.54127e-11,25447.199999999997
3.66313e-11,25082.399999999998
3.7891799999999997e-11,24724.7
3.91957e-11,24373.999999999996
4.0544499999999996e-11,24030.2
4.1939599999999995e-11,23693.0
4.33828e-11,23362.5
4.48757e-11,23038.6
4.6419899999999994e-11,22721.100000000002
4.80173e-11,22409.9
4.9669599999999997e-11,22105.0
5.13788e-11,21806.199999999997
5.31468e-11,21513.399999999998
5.4975599999999994e-11,21226.699999999997
5.68674e-11,20945.8
5.88243e-11,20670.7
6.08485e-11,20401.3
6.29424e-11,20137.5
6.52463e-11,19863.2
6.76342e-11,19595.100000000002
7.010979999999999e-11,19333.0
7.26757e-11,19076.9
7.53359e-11,18826.6
7.8093e-11,18582.0
8.09515e-11,18343.100000000002
8.391419999999999e-11,18109.7
8.69858e-11,17881.8
9.01692e-11,17659.2
9.34698e-11,17441.899999999998
9.689059999999999e-11,17229.9
1.0043800000000001e-10,17022.8
1.0411300000000002e-10,16820.9
1.07924e-10,16623.8
1.1211100000000001e-10,16420.399999999998
1.1646e-10,16222.4
1.20979e-10,16029.599999999999
1.25672e-10,15841.9
1.30547e-10,15659.199999999999
1.35612e-10,15481.5
1.40873e-10,15308.6
1.46338e-10,15140.4
