E(MeV),xs(mb)
1.0e-11,773132.0
1.03223e-11,760976.0
1.06549e-11,749016.0
1.0998399999999998e-11,737239.0
1.13527e-11,725652.0
1.1718599999999999e-11,714244.0
1.2096199999999998e-11,703019.0
1.24861e-11,691967.0
1.2888399999999999e-11,681094.0
1.3303799999999998e-11,670387.0
1.37325e-11,659853.0
1.41751e-11,649481.0
1.4631799999999997e-11,639276.0
1.51034e-11,629229.0
1.5590099999999998e-11,619343.0
1.6092599999999998e-11,609609.0
1.66111e-11,600032.0
1.71465e-11,590603.0
1.7699e-11,581326.0
1.8269399999999998e-11,572191.0
1.88581e-11,563204.0
1.94659e-11,554355.0
2.00931e-11,545648.0
2.0740699999999998e-11,537076.0
2.1408999999999998e-11,528642.0
2.2099099999999997e-11,520338.0
2.28111e-11,512167.0
2.3546399999999998e-11,504122.99999999994
2.4305099999999997e-11,496208.0
2.50884e-11,488415.99999999994
2.5896799999999997e-11,480748.0
2.67315e-11,473200.0
2.75928e-11,465772.00000000006
2.8482199999999998e-11,458459.00000000006
2.93999e-11,451264.0
3.0347499999999995e-11,444180.0
3.13253e-11,437209.99999999994
3.2335e-11,430348.00000000006
3.33769e-11,423596.00000000006
3.44526e-11,416948.99999999994
3.55627e-11,410408.0
3.67089e-11,403969.0
3.7891799999999997e-11,397633.0
3.9113e-11,391396.0
4.0373400000000003e-11,385258.0
4.1674599999999996e-11,379216.0
4.3017399999999996e-11,373271.0
4.440389999999999e-11,367418.0
4.58347e-11,361659.0
4.7311899999999994e-11,355989.0
4.883639999999999e-11,350410.0
5.0410399999999995e-11,344919.0
5.20348e-11,339515.0
5.37119e-11,334195.0
5.54426e-11,328960.0
5.7229499999999995e-11,323807.0
5.907359999999999e-11,318737.0
6.09775e-11,313745.0
6.29424e-11,308834.0
6.497099999999999e-11,303999.0
6.70645e-11,299241.0
6.9226e-11,294558.0
7.145659999999999e-11,289950.0
7.37596e-11,285414.0
7.61364e-11,280950.0
7.85902e-11,276556.0
8.11227e-11,272233.0
8.37372e-11,267977.0
8.643549999999999e-11,263789.0
8.922119999999998e-11,259667.0
9.209619999999999e-11,255611.0
9.506439999999999e-11,251618.0
9.81277e-11,247689.0
1.01291e-10,243821.00000000003
1.04554e-10,240016.0
1.07924e-10,236269.99999999997
1.11402e-10,232585.0
1.1499200000000001e-10,228957.0
1.1869700000000001e-10,225387.0
1.22523e-10,221873.0
1.26471e-10,218416.0
1.30547e-10,215013.0
1.34754e-10,211664.0
1.3909700000000002e-10,208368.00000000003
1.43579e-10,205125.0
1.48207e-10,201932.0
1.52982e-10,198792.0
1.57913e-10,195700.0
1.6300100000000001e-10,192658.0
1.68254e-10,189663.0
1.73676e-10,186717.0
1.79274e-10,183817.0
1.8505000000000002e-10,180964.0
1.91014e-10,178156.0
1.97169e-10,175392.0
2.03524e-10,172673.0
2.1008200000000003e-10,169997.0
2.16853e-10,167363.0
2.2384e-10,164771.0
2.31055e-10,162220.0
2.385e-10,159711.0
2.46187e-10,157240.0
2.5412e-10,154810.0
2.6231e-10,152418.0
2.70762e-10,150065.0
2.7948900000000003e-10,147748.0
2.88494e-10,145469.0
2.9779300000000004e-10,143226.0
3.07388e-10,141019.0
3.1729500000000004e-10,138847.0
3.27519e-10,136710.0
3.38075e-10,134606.0
3.4896900000000003e-10,132537.0
3.6021600000000004e-10,130500.0
3.7182300000000004e-10,128496.00000000001
3.83807e-10,126523.99999999999
3.96174e-10,124583.0
4.08943e-10,122673.00000000001
4.2212e-10,120794.0
4.3572499999999996e-10,118944.99999999999
4.4976500000000005e-10,117126.0
4.6426100000000007e-10,115335.00000000001
4.79221e-10,113572.99999999999
4.94666e-10,111839.0
5.10605e-10,110132.99999999999
5.270620000000001e-10,108454.0
5.440450000000001e-10,106803.0
5.6158e-10,105177.00000000001
5.796750000000001e-10,103577.99999999999
5.98358e-10,102004.0
