E(MeV),xs(mb)
1.0e-11,595366.0
1.03223e-11,586029.0
1.06549e-11,576844.0
1.0998399999999998e-11,567800.0
1.13527e-11,558903.0
1.1718599999999999e-11,550143.0
1.2096199999999998e-11,541524.0
1.24861e-11,533039.0
1.2888399999999999e-11,524690.0
1.3303799999999998e-11,516471.00000000006
1.37325e-11,508384.00000000006
1.41751e-11,500422.0
1.4631799999999997e-11,492589.0
1.51034e-11,484877.0
1.5590099999999998e-11,477290.0
1.6092599999999998e-11,469820.0
1.66111e-11,462470.0
1.71465e-11,455234.99999999994
1.7699e-11,448116.0
1.8269399999999998e-11,441108.0
1.88581e-11,434213.0
1.94659e-11,427425.00000000006
2.00931e-11,420746.0
2.0740699999999998e-11,414171.0
2.1408999999999998e-11,407703.0
2.2099099999999997e-11,401334.00000000006
2.28111e-11,395069.0
2.3546399999999998e-11,388901.0
2.4305099999999997e-11,382833.0
2.50884e-11,376859.0
2.5896799999999997e-11,370981.0
2.67315e-11,365196.0
2.75928e-11,359503.0
2.8482199999999998e-11,353900.0
2.93999e-11,348386.0
3.0347499999999995e-11,342959.0
3.13253e-11,337620.0
3.2335e-11,332364.0
3.33769e-11,327192.0
3.44526e-11,322102.0
3.55627e-11,317094.0
3.67089e-11,312164.0
3.7891799999999997e-11,307314.0
3.9113e-11,302540.0
4.0373400000000003e-11,297843.0
4.1674599999999996e-11,293220.0
4.3017399999999996e-11,288671.0
4.440389999999999e-11,284194.0
4.58347e-11,279789.0
4.7311899999999994e-11,275454.0
4.883639999999999e-11,271188.0
5.0410399999999995e-11,266990.0
5.20348e-11,262860.0
5.37119e-11,258794.0
5.54426e-11,254795.00000000003
5.7229499999999995e-11,250859.0
5.907359999999999e-11,246986.00000000003
6.09775e-11,243174.0
6.29424e-11,239424.0
6.497099999999999e-11,235734.00000000003
6.70645e-11,232103.0
6.9226e-11,228530.0
7.145659999999999e-11,225014.0
7.37596e-11,221555.0
7.61364e-11,218150.99999999997
7.85902e-11,214801.00000000003
8.11227e-11,211506.00000000003
8.37372e-11,208263.0
8.643549999999999e-11,205073.00000000003
8.922119999999998e-11,201933.0
9.209619999999999e-11,198845.0
9.506439999999999e-11,195805.0
9.81277e-11,192815.0
1.01291e-10,189873.0
1.04554e-10,186979.0
1.07924e-10,184130.0
1.11402e-10,181328.0
1.1499200000000001e-10,178571.0
1.1869700000000001e-10,175859.0
1.22523e-10,173190.0
1.26471e-10,170565.0
1.30547e-10,167981.0
1.34754e-10,165440.0
1.3909700000000002e-10,162939.0
1.43579e-10,160480.0
1.48207e-10,158059.0
1.52982e-10,155678.0
1.57913e-10,153336.0
1.6300100000000001e-10,151032.0
1.68254e-10,148764.0
1.73676e-10,146534.0
1.79274e-10,144340.0
1.8505000000000002e-10,142181.0
1.91014e-10,140057.0
1.97169e-10,137969.0
2.03524e-10,135913.0
2.1008200000000003e-10,133892.0
2.16853e-10,131902.0
2.2384e-10,129946.0
2.31055e-10,128021.0
2.385e-10,126128.0
2.46187e-10,124265.0
2.5412e-10,122432.00000000001
2.6231e-10,120629.00000000001
2.70762e-10,118856.0
2.7948900000000003e-10,117112.0
2.88494e-10,115396.00000000001
2.9779300000000004e-10,113707.0
3.07388e-10,112047.00000000001
3.1729500000000004e-10,110413.0
3.27519e-10,108806.0
3.38075e-10,107224.99999999999
3.49709e-10,105567.00000000001
3.61743e-10,103938.0
3.74191e-10,102336.99999999999
3.87067e-10,100764.00000000001
4.0038600000000007e-10,99217.6
4.14164e-10,97698.5
4.28416e-10,96205.70000000001
4.4315800000000003e-10,94738.7
4.5840800000000006e-10,93297.2
4.74182e-10,91880.7
4.90499e-10,90488.70000000001
5.07378e-10,89120.79999999999
5.24838e-10,87776.5
5.42898e-10,86455.5
5.6158e-10,85157.4
5.809040000000001e-10,83881.70000000001
6.00894e-10,82628.1
6.21571e-10,81396.09999999999
6.4296e-10,80185.4
6.650850000000001e-10,78995.6
6.87972e-10,77826.4
7.11646e-10,76677.3
7.361340000000001e-10,75548.09999999999
7.61465e-10,74438.3
7.87668e-10,73347.6
8.14773e-10,72275.7
8.428100000000001e-10,71222.3
8.718120000000001e-10,70187.0
9.01812e-10,69169.5
9.32845e-10,68169.5
9.64945e-10,67186.7
9.981500000000001e-10,66220.8
1.0325000000000001e-9,65271.5
1.06803e-9,64338.49999999999
1.1047800000000002e-9,63421.5
1.1428e-9,62520.3
1.18212e-9,61634.5
1.2228000000000002e-9,60763.8
1.26488e-9,59908.200000000004
1.3084000000000002e-9,59067.100000000006
1.35343e-9,58240.5
1.4e-9,57428.0
1.44817e-9,56629.4
1.49801e-9,55844.5
1.5528300000000001e-9,55025.3
1.60967e-9,54220.9
1.66858e-9,53431.100000000006
1.72966e-9,52655.6
1.7929600000000002e-9,51894.299999999996
1.85859e-9,51146.6
1.9266100000000002e-9,50412.7
1.99713e-9,49691.9
2.07022e-9,48984.2
2.1460000000000002e-9,48289.299999999996
2.2245400000000003e-9,47607.100000000006
2.3059599999999998e-9,46937.100000000006
2.39036e-9,46279.3
2.47785e-9,45633.4
2.5685400000000003e-9,44999.200000000004
2.66255e-9,44376.4
2.76e-9,43764.9
2.86102e-9,43164.4
2.9657300000000003e-9,42574.8
3.07429e-9,41995.8
3.1868e-9,41427.3
3.3034500000000006e-9,40869.0
3.42435e-9,40320.799999999996
3.5496900000000004e-9,39782.5
3.67961e-9,39253.9
3.81429e-9,38734.799999999996
3.95389e-9,38225.1
4.107280000000001e-9,37695.4
4.26662e-9,37175.799999999996
4.43214e-9,36666.1
4.604090000000001e-9,36166.1
4.78271e-9,35675.7
4.9682500000000005e-9,35194.6
5.16099e-9,34722.6
5.361220000000001e-9,34259.6
5.569200000000001e-9,33805.5
5.78526e-9,33360.0
6.0097e-9,32922.9
6.24285e-9,32494.2
6.48504e-9,32073.6
6.7366300000000005e-9,31661.100000000002
6.99797e-9,31256.300000000003
7.26946e-9,30859.2
7.55148e-9,30469.7
7.84444e-9,30087.5
8.16603e-9,29692.0
8.50077e-9,29304.399999999998
8.84927e-9,28924.500000000004
9.21201e-9,28552.300000000003
9.589670000000001e-9,28187.5
9.98277e-9,27830.0
1.0392e-8,27479.7
1.0818000000000001e-8,27136.399999999998
1.12615e-8,26799.9
1.17231e-8,26470.2
1.22037e-8,26147.0
1.2704e-8,25830.3
1.3224800000000002e-8,25520.0
1.37669e-8,25215.800000000003
1.4361600000000001e-8,24902.1
1.4982e-8,24594.999999999996
1.56292e-8,24294.3
1.63043e-8,23999.899999999998
1.7008600000000002e-8,23711.7
1.77433e-8,23429.5
1.85098e-8,23153.199999999997
1.9309400000000003e-8,22882.699999999997
2.0143499999999998e-8,22617.9
2.10136e-8,22358.600000000002
2.19678e-8,22092.2
2.2965200000000002e-8,21831.6
2.4008099999999998e-8,21576.7
2.50981e-8,21327.4
2.52522e-8,21293.5
2.5299999999999998e-8,21283.0
2.6448800000000003e-8,21040.199999999997
2.76497e-8,20802.6
2.89052e-8,20570.300000000003
3.02176e-8,20343.0
3.1589700000000004e-8,20120.7
3.3094000000000005e-8,19893.0
3.46699e-8,19670.5
3.63208e-8,19452.9
3.80503e-8,19240.4
3.98622e-8,19032.6
4.1760400000000006e-8,18829.6
4.3749000000000004e-8,18631.2
4.59291e-8,18428.6
4.82182e-8,18230.7
5.06211e-8,18037.6
5.3143900000000004e-8,17848.9
5.57923e-8,17664.8
5.85729e-8,17485.0
6.16221e-8,17301.899999999998
6.482999999999999e-8,17123.2
6.820500000000001e-8,16948.9
7.17556e-8,16778.7
7.54911e-8,16612.7
7.9589e-8,16444.0
8.39097e-8,16279.5
8.84645e-8,16119.2
9.32671e-8,15962.8
9.83299e-8,15810.3
1.03887e-7,15655.699999999999
1.09759e-7,15505.0
1.15962e-7,15358.199999999999
1.22516e-7,15215.2
1.29714e-7,15070.4
1.37335e-7,14929.300000000001
1.45404e-7,14791.8
1.53947e-7,14657.800000000001
1.63337e-7,14522.4
1.73299e-7,14390.6
1.8387e-7,14262.1
1.9508499999999998e-7,14136.9
2.07422e-7,14010.499999999998
2.20539e-7,13887.300000000001
2.3448699999999997e-7,13767.3
2.49843e-7,13646.3
2.66206e-7,13528.199999999999
2.8363999999999996e-7,13413.0
3.0285499999999997e-7,13296.9
3.23373e-7,13183.5
3.46011e-7,13069.3
3.70234e-7,12957.7
3.96153e-7,12848.599999999999
4.24783e-7,12738.6
4.55483e-7,12630.8
4.88401e-7,12525.3
5.24807e-7,12418.6
5.651209999999999e-7,12310.6
6.0853e-7,12204.5
6.55276e-7,12099.9
7.071049999999999e-7,11993.8
7.63034e-7,11888.9
8.25127e-7,11782.2
8.922769999999999e-7,11676.2
9.66933e-7,11568.0
1.04978e-6,11457.599999999999
1.17428e-6,11307.0
1.36993e-6,11098.6
1.66678e-6,10827.9
2.1599699999999997e-6,10453.5
2.83845e-6,10028.999999999998
3.7041e-6,9573.66
4.76651e-6,9096.220000000001
6.00623e-6,8613.31
7.41082e-6,8134.58
9.01667e-6,7654.4400000000005
1.0742100000000002e-5,7198.88
1.26203e-5,6760.58
1.46199e-5,6346.84
1.68185e-5,5942.42
1.92131e-5,5553.15
2.16423e-5,5200.1
2.4209100000000002e-5,4866.05
2.6891900000000003e-5,4552.11
2.9662700000000003e-5,4259.41
3.2948300000000004e-5,3946.99
3.60904e-5,3676.58
3.92552e-5,3428.34
4.26975e-5,3177.98
4.67671e-5,2906.5099999999998
5.08681e-5,2653.82
5.571910000000001e-5,2375.1600000000003
6.14603e-5,2064.5099999999998
7.2712e-5,1474.77
7.636430000000001e-5,1275.18
8.18414e-5,963.7769999999999
8.270730000000001e-5,918.307
8.328870000000001e-5,890.756
8.387420000000002e-5,867.1229999999999
8.439550000000002e-5,851.2320000000001
8.485260000000001e-5,843.395
8.508110000000001e-5,842.345
8.537300000000001e-5,844.728
8.566490000000001e-5,852.16
8.588380000000002e-5,861.8349999999999
8.61027e-5,875.839
8.630950000000001e-5,894.0120000000001
8.649190000000002e-5,914.799
8.66744e-5,940.874
8.68568e-5,973.2379999999999
8.70392e-5,1013.12
8.71608e-5,1044.59
8.72825e-5,1080.5800000000002
8.740410000000001e-5,1121.7299999999998
8.752570000000001e-5,1168.77
8.76473e-5,1222.58
8.77629e-5,1280.8500000000001
8.78723e-5,1343.4299999999998
8.79848e-5,1416.28
8.807300000000001e-5,1480.24
8.817940000000001e-5,1566.5800000000002
8.828280000000001e-5,1661.33
8.83588e-5,1738.75
8.845610000000002e-5,1848.7
8.854730000000001e-5,1964.31
8.86385e-5,2093.76
8.87145e-5,2213.63
8.878300000000001e-5,2331.99
8.885140000000001e-5,2461.43
8.891220000000002e-5,2586.8
8.8973e-5,2722.9100000000003
8.903380000000001e-5,2870.8999999999996
8.90946e-5,3032.0499999999997
8.915540000000001e-5,3207.8
8.921620000000002e-5,3399.81
8.9277e-5,3609.96
8.933790000000001e-5,3840.42
8.939870000000002e-5,4093.6700000000005
8.94595e-5,4372.56
8.952030000000002e-5,4680.43
8.95811e-5,5021.13
8.964190000000001e-5,5399.18
8.96875e-5,5710.39
8.973310000000001e-5,6048.17
8.97787e-5,6415.4400000000005
8.982430000000002e-5,6815.5599999999995
8.986990000000001e-5,7252.37
8.99155e-5,7730.26
8.99612e-5,8254.32
9.00068e-5,8830.42
9.005240000000001e-5,9465.42
9.0098e-5,10167.3
9.014360000000001e-5,10945.5
9.01892e-5,11811.0
9.02348e-5,12777.099999999999
9.02652e-5,13484.8
9.02956e-5,14249.5
9.032450000000002e-5,15034.6
9.036550000000001e-5,16260.4
9.03929e-5,17158.3
9.042030000000001e-5,18128.899999999998
9.044760000000001e-5,19180.2
9.0475e-5,20321.2
9.050240000000001e-5,21562.399999999998
9.052970000000001e-5,22915.899999999998
9.055410000000001e-5,24224.5
9.057840000000001e-5,25644.300000000003
9.060269999999999e-5,27188.3
9.0627e-5,28871.600000000002
9.06514e-5,30711.9
9.06757e-5,32729.8
9.070000000000001e-5,34949.8
9.072430000000001e-5,37401.0
9.07441e-5,39586.9
9.076390000000001e-5,41970.700000000004
9.07836e-5,44579.1
9.08034e-5,47443.600000000006
9.08232e-5,50602.299999999996
9.08429e-5,54101.7
9.086270000000002e-5,57998.799999999996
9.08775e-5,61224.7
9.08902e-5,64223.9
9.09057e-5,68225.2
9.09212e-5,72652.40000000001
9.09367e-5,77575.8
9.09522e-5,83080.09999999999
9.09638e-5,87650.90000000001
9.097550000000001e-5,92657.3
9.098710000000001e-5,98158.7
9.09987e-5,104224.0
9.100650000000001e-5,108617.99999999999
9.101870000000001e-5,116151.0
9.103080000000002e-5,124564.99999999999
9.10399e-5,131532.0
