E(MeV),xs(mb)
1.0e-11,1.91291e6
1.03223e-11,1.88281e6
1.06549e-11,1.85319e6
1.0998399999999998e-11,1.82403e6
1.13527e-11,1.79534e6
1.1718599999999999e-11,1.76708e6
1.2096199999999998e-11,1.73929e6
1.24861e-11,1.71192e6
1.2888399999999999e-11,1.68499e6
1.3303799999999998e-11,1.65847e6
1.37325e-11,1.63238e6
1.41751e-11,1.60669e6
1.4631799999999997e-11,1.58142e6
1.51034e-11,1.55653e6
1.5590099999999998e-11,1.53205e6
1.6092599999999998e-11,1.50794e6
1.66111e-11,1.48422e6
1.71465e-11,1.46086e6
1.7699e-11,1.43788e6
1.8269399999999998e-11,1.41525e6
1.88581e-11,1.39299e6
1.94659e-11,1.37107e6
2.00931e-11,1.3495e6
2.0740699999999998e-11,1.32827e6
2.1408999999999998e-11,1.30737e6
2.2099099999999997e-11,1.2868e6
2.28111e-11,1.26656e6
2.3546399999999998e-11,1.24663e6
2.4305099999999997e-11,1.22701e6
2.50884e-11,1.20771e6
2.5896799999999997e-11,1.18871e6
2.67315e-11,1.17e6
2.75928e-11,1.1516e6
2.8482199999999998e-11,1.13348e6
2.93999e-11,1.11565e6
3.0347499999999995e-11,1.09809e6
3.13253e-11,1.08082e6
3.2335e-11,1.06381e6
3.33769e-11,1.04707e6
3.44526e-11,1.0306e6
3.55627e-11,1.0143800000000001e6
3.67089e-11,998423.0
3.7891799999999997e-11,982717.0000000001
3.9113e-11,967254.0
4.0373400000000003e-11,952037.0
4.1674599999999996e-11,937057.0000000001
4.3017399999999996e-11,922316.0
4.440389999999999e-11,907803.0
4.58347e-11,893521.9999999999
4.7311899999999994e-11,879462.0
4.883639999999999e-11,865626.9999999999
5.0410399999999995e-11,852007.0
5.20348e-11,838603.0
5.37119e-11,825408.0
5.54426e-11,812423.0000000001
5.7229499999999995e-11,799640.0
5.907359999999999e-11,787061.0
6.09775e-11,774677.0
6.29424e-11,762490.0
6.497099999999999e-11,750493.0
6.70645e-11,738686.0
6.9226e-11,727064.0
7.145659999999999e-11,715626.0
7.37596e-11,704366.0
7.61364e-11,693285.0
7.85902e-11,682377.0
8.11227e-11,671642.0
8.37372e-11,661075.0
8.643549999999999e-11,650675.0
8.922119999999998e-11,640437.0
9.209619999999999e-11,630362.0
9.506439999999999e-11,620444.0
9.81277e-11,610684.0
1.01291e-10,601074.0
1.04554e-10,591620.0
1.07924e-10,582310.0
1.11402e-10,573151.0
1.1499200000000001e-10,564132.0
1.1869700000000001e-10,555259.0
1.22523e-10,546522.0
1.26471e-10,537926.0
1.30547e-10,529461.0
1.34754e-10,521133.0
1.3909700000000002e-10,512933.00000000006
1.43579e-10,504865.00000000006
1.48207e-10,496921.00000000006
1.52982e-10,489105.0
1.57913e-10,481409.0
1.6300100000000001e-10,473837.0
1.68254e-10,466382.00000000006
1.73676e-10,459046.0
1.79274e-10,451823.0
1.8505000000000002e-10,444717.0
1.91014e-10,437718.99999999994
1.97169e-10,430834.0
2.03524e-10,424056.00000000006
2.1008200000000003e-10,417386.00000000006
2.16853e-10,410818.99999999994
2.2384e-10,404357.0
2.31055e-10,397995.0
2.385e-10,391735.0
2.46187e-10,385572.0
2.5412e-10,379508.0
2.6231e-10,373537.0
2.70762e-10,367662.0
2.7948900000000003e-10,361877.0
2.88494e-10,356185.0
2.9779300000000004e-10,350582.0
3.07388e-10,345068.0
3.1729500000000004e-10,339639.0
3.27519e-10,334297.0
3.38075e-10,329038.0
3.4896900000000003e-10,323863.0
3.6021600000000004e-10,318768.0
3.7182300000000004e-10,313754.0
3.83807e-10,308818.0
3.96174e-10,303961.0
4.08943e-10,299180.0
4.2212e-10,294474.0
4.3572499999999996e-10,289842.0
4.4976500000000005e-10,285283.0
4.6426100000000007e-10,280796.0
4.79221e-10,276379.0
4.94666e-10,272032.0
5.10605e-10,267754.0
5.270620000000001e-10,263542.0
5.440450000000001e-10,259397.0
5.6158e-10,255317.00000000003
5.796750000000001e-10,251301.0
5.98358e-10,247349.0
6.176389999999999e-10,243459.0
6.37545e-10,239629.0
6.58089e-10,235861.0
6.79298e-10,232151.0
7.01188e-10,228500.0
7.237860000000001e-10,224906.0
7.47109e-10,221369.00000000003
7.71188e-10,217888.0
7.960380000000001e-10,214461.0
8.21693e-10,211088.0
8.48171e-10,207769.0
8.75507e-10,204501.0
9.037190000000002e-10,201284.99999999997
9.32845e-10,198120.0
9.62904e-10,195004.0
9.93937e-10,191938.0
1.0259700000000001e-9,188920.0
1.05903e-9,185948.0
1.09316e-9,183025.0
1.12839e-9,180146.0
1.16475e-9,177314.0
1.2022900000000002e-9,174526.0
1.2410300000000002e-9,171782.0
1.28103e-9,169080.0
1.3223100000000002e-9,166422.0
1.36492e-9,163805.0
1.4089000000000002e-9,161230.0
1.4543100000000001e-9,158694.0
1.5011699999999999e-9,156199.0
1.5495600000000002e-9,153743.0
1.5994900000000002e-9,151326.0
1.6510400000000001e-9,148947.0
1.7042400000000001e-9,146606.0
1.75917e-9,144301.0
1.81585e-9,142032.0
1.87438e-9,139799.0
1.9347700000000003e-9,137602.0
1.99713e-9,135438.0
2.06148e-9,133309.0
2.1279200000000002e-9,131214.0
2.19649e-9,129151.0
