E(MeV),xs(mb)
1.0e-11,1.38369e8
1.03223e-11,1.36192e8
1.06549e-11,1.3405100000000001e8
1.0998399999999998e-11,1.31942e8
1.13527e-11,1.29868e8
1.1718599999999999e-11,1.2782500000000001e8
1.2096199999999998e-11,1.2581500000000001e8
1.24861e-11,1.2383599999999999e8
1.2888399999999999e-11,1.21889e8
1.3303799999999998e-11,1.1997199999999999e8
1.37325e-11,1.18086e8
1.41751e-11,1.16229e8
1.4631799999999997e-11,1.14401e8
1.51034e-11,1.12602e8
1.5590099999999998e-11,1.10832e8
1.6092599999999998e-11,1.0908899999999999e8
1.66111e-11,1.0737399999999999e8
1.71465e-11,1.0568599999999999e8
1.7699e-11,1.04024e8
1.8269399999999998e-11,1.02389e8
1.88581e-11,1.00779e8
1.94659e-11,9.91945e7
2.00931e-11,9.76353e7
2.0740699999999998e-11,9.61002e7
2.1408999999999998e-11,9.458970000000001e7
2.2099099999999997e-11,9.31025e7
2.28111e-11,9.163919999999999e7
2.3546399999999998e-11,9.01986e7
2.4305099999999997e-11,8.8781e7
2.50884e-11,8.73854e7
2.5896799999999997e-11,8.60121e7
2.67315e-11,8.46601e7
2.75928e-11,8.33297e7
2.8482199999999998e-11,8.202e7
2.93999e-11,8.07312e7
3.0347499999999995e-11,7.94623e7
3.13253e-11,7.82138e7
3.2335e-11,7.69847e7
3.33769e-11,7.57752e7
3.44526e-11,7.45844e7
3.55627e-11,7.34128e7
3.67089e-11,7.22592e7
3.7891799999999997e-11,7.11242e7
3.9113e-11,7.00067e7
4.0373400000000003e-11,6.89072e7
4.1674599999999996e-11,6.78247e7
4.3017399999999996e-11,6.67594e7
4.440389999999999e-11,6.57108e7
4.58347e-11,6.46789e7
4.7311899999999994e-11,6.3663e7
4.883639999999999e-11,6.266339999999999e7
5.0410399999999995e-11,6.16793e7
5.20348e-11,6.07109e7
5.37119e-11,5.97576e7
5.54426e-11,5.88195e7
5.7229499999999995e-11,5.78961e7
5.907359999999999e-11,5.69873e7
6.09775e-11,5.609270000000001e7
6.29424e-11,5.52124e7
6.497099999999999e-11,5.434580000000001e7
6.70645e-11,5.349300000000001e7
6.9226e-11,5.26535e7
7.145659999999999e-11,5.18274e7
7.37596e-11,5.10142e7
7.61364e-11,5.02139e7
7.85902e-11,4.94261e7
8.11227e-11,4.86509e7
8.37372e-11,4.78878e7
8.643549999999999e-11,4.71369e7
8.922119999999998e-11,4.63976e7
9.209619999999999e-11,4.56702e7
9.506439999999999e-11,4.49541e7
9.81277e-11,4.42494e7
1.01291e-10,4.35556e7
1.04554e-10,4.28731e7
1.07924e-10,4.22011e7
1.11402e-10,4.15399e7
1.1499200000000001e-10,4.0889e7
1.1869700000000001e-10,4.02485e7
1.22523e-10,3.96179e7
1.26471e-10,3.89975e7
1.30547e-10,3.83867e7
1.34754e-10,3.77857e7
1.3909700000000002e-10,3.7194e7
1.43579e-10,3.66119e7
1.48207e-10,3.60387e7
1.52982e-10,3.54748e7
1.57913e-10,3.49196e7
1.6300100000000001e-10,3.43733e7
1.68254e-10,3.38355e7
1.73676e-10,3.33064e7
1.79274e-10,3.27855e7
1.8505000000000002e-10,3.22729e7
1.91014e-10,3.17683e7
1.97169e-10,3.12718e7
2.03524e-10,3.0783e7
2.1008200000000003e-10,3.03021e7
2.16853e-10,2.98286e7
2.2384e-10,2.93627e7
2.31055e-10,2.89041e7
2.385e-10,2.84529e7
2.46187e-10,2.80086e7
2.5412e-10,2.7571500000000004e7
2.6231e-10,2.71412e7
2.70762e-10,2.67178e7
2.7948900000000003e-10,2.63009e7
2.88494e-10,2.58908e7
2.9779300000000004e-10,2.5487000000000004e7
3.07388e-10,2.50897e7
3.1729500000000004e-10,2.46986e7
3.27519e-10,2.43138e7
3.38075e-10,2.3935e7
3.4896900000000003e-10,2.35622e7
3.6021600000000004e-10,2.3195199999999996e7
3.7182300000000004e-10,2.28341e7
3.83807e-10,2.2478699999999996e7
3.96174e-10,2.2128899999999996e7
4.08943e-10,2.17846e7
4.2212e-10,2.14458e7
4.3572499999999996e-10,2.11123e7
4.4976500000000005e-10,2.07841e7
4.6426100000000007e-10,2.0461e7
4.79221e-10,2.01431e7
4.94666e-10,1.98302e7
5.10605e-10,1.95222e7
5.270620000000001e-10,1.92191e7
