E(MeV),xs(mb)
1.0e-11,51961.3
1.03223e-11,51156.9
1.06549e-11,50365.700000000004
1.0998399999999998e-11,49586.7
1.13527e-11,48820.6
1.1718599999999999e-11,48066.5
1.2096199999999998e-11,47324.700000000004
1.24861e-11,46594.5
1.2888399999999999e-11,45876.4
1.3303799999999998e-11,45169.49999999999
1.37325e-11,44474.200000000004
1.41751e-11,43789.8
1.4631799999999997e-11,43116.700000000004
1.51034e-11,42454.200000000004
1.5590099999999998e-11,41802.6
1.6092599999999998e-11,41161.3
1.66111e-11,40530.5
1.71465e-11,39909.8
1.7699e-11,39299.200000000004
1.8269399999999998e-11,38698.4
1.88581e-11,38107.4
1.94659e-11,37525.9
2.00931e-11,36953.9
2.0740699999999998e-11,36391.1
2.1408999999999998e-11,35837.6
2.2099099999999997e-11,35292.9
2.28111e-11,34757.2
2.3546399999999998e-11,34230.1
2.4305099999999997e-11,33711.799999999996
2.50884e-11,33201.8
2.5896799999999997e-11,32700.300000000003
2.67315e-11,32206.800000000003
2.75928e-11,31721.6
2.8482199999999998e-11,31244.2
2.93999e-11,30774.8
3.0347499999999995e-11,30312.899999999998
3.13253e-11,29858.8
3.2335e-11,29412.1
3.33769e-11,28972.899999999998
3.44526e-11,28540.800000000003
3.55627e-11,28116.0
3.67089e-11,27698.2
3.7891799999999997e-11,27287.4
3.9113e-11,26883.3
4.0373400000000003e-11,26486.100000000002
4.1674599999999996e-11,26095.4
4.3017399999999996e-11,25711.300000000003
4.440389999999999e-11,25333.600000000002
4.58347e-11,24962.300000000003
4.7311899999999994e-11,24597.2
4.883639999999999e-11,24238.4
5.0410399999999995e-11,23885.5
5.20348e-11,23538.600000000002
5.37119e-11,23197.600000000002
5.54426e-11,22862.5
5.7229499999999995e-11,22533.0
5.907359999999999e-11,22209.2
6.09775e-11,21890.800000000003
6.29424e-11,21578.0
6.497099999999999e-11,21270.5
6.72067e-11,20948.4
6.951929999999999e-11,20632.3
7.191159999999999e-11,20321.899999999998
7.438619999999999e-11,20017.399999999998
7.694589999999999e-11,19718.5
7.95937e-11,19425.1
8.233259999999999e-11,19137.3
8.516569999999999e-11,18854.9
8.809639999999999e-11,18577.7
9.11279e-11,18305.899999999998
9.42637e-11,18039.1
9.750739999999999e-11,17777.5
1.00863e-10,17520.8
1.04334e-10,17269.0
1.07924e-10,17022.1
1.11638e-10,16780.0
1.1548000000000001e-10,16542.5
1.19453e-10,16309.7
1.2356400000000002e-10,16081.4
1.27816e-10,15857.6
1.32214e-10,15638.2
1.36764e-10,15423.1
1.4147e-10,15212.300000000001
1.46338e-10,15005.699999999999
1.5137400000000002e-10,14803.2
1.5658300000000002e-10,14604.8
1.61971e-10,14410.400000000001
1.67544e-10,14220.0
1.7331000000000002e-10,14033.4
1.79274e-10,13850.6
1.8583400000000003e-10,13660.6
1.92637e-10,13474.699999999999
1.99687e-10,13292.900000000001
2.06996e-10,13115.2
2.14571e-10,12941.400000000001
2.2242600000000002e-10,12771.4
2.30566e-10,12605.4
2.39006e-10,12443.0
2.47752e-10,12284.4
2.56822e-10,12129.4
2.6622e-10,11978.0
2.7596500000000004e-10,11830.0
2.8606500000000004e-10,11685.5
2.96536e-10,11544.4
3.07388e-10,11406.5
3.1931300000000003e-10,11264.199999999999
3.31701e-10,11125.300000000001
3.4457000000000003e-10,10990.0
3.5793700000000003e-10,10858.099999999999
3.7182300000000004e-10,10729.599999999999
3.86248e-10,10604.3
4.0123300000000005e-10,10482.3
4.1679800000000003e-10,10363.4
4.32968e-10,10247.599999999999
4.5071899999999996e-10,10128.699999999999
4.69194e-10,10013.099999999999
4.884299999999999e-10,9900.6
5.08451e-10,9791.3
5.29296e-10,9685.04
5.50992e-10,9581.78
5.73581e-10,9481.42
5.98358e-10,9378.85
6.24206e-10,9279.34
6.5117e-10,9182.800000000001
6.79298e-10,9089.17
7.086420000000001e-10,8998.34
7.40816e-10,8905.93
7.74456e-10,8816.43
8.09618e-10,8729.78
8.46382e-10,8645.87
8.86685e-10,8560.82
9.28908e-10,8478.61
9.731410000000001e-10,8399.12
1.01948e-9,8322.279999999999
1.07028e-9,8244.67
1.12363e-9,8169.750000000001
1.17962e-9,8097.42
1.2410300000000002e-9,8024.599999999999
1.30564e-9,7954.4
1.3736e-9,7886.72
1.44817e-9,7818.780000000001
1.5267900000000003e-9,7753.36
1.61307e-9,7687.89
1.7042400000000001e-9,7624.91
1.80056e-9,7564.33
1.90635e-9,7503.85
2.01835e-9,7445.75
2.14146e-9,7387.88
2.27208e-9,7332.33
2.4157700000000002e-9,7277.15
2.5685400000000003e-9,7224.24
2.73675e-9,7171.78
2.92217e-9,7119.900000000001
3.12012e-9,7070.26
3.3385500000000002e-9,7021.27
3.57227e-9,6974.4400000000005
3.8304600000000004e-9,6928.29
4.1159800000000005e-9,6882.92
4.43214e-9,6838.41
4.7726100000000005e-9,6795.9800000000005
5.1501e-9,6754.42
5.569200000000001e-9,6713.78
6.03517e-9,6674.11
6.5539800000000006e-9,6635.44
7.13244e-9,6597.83
7.77837e-9,6561.29
8.50077e-9,6525.86
9.309950000000001e-9,6491.54
1.0217700000000001e-8,6458.370000000001
1.12615e-8,6425.65
1.24382e-8,6394.15
1.37669e-8,6363.88
1.5302199999999998e-8,6334.240000000001
1.70447e-8,6305.87
1.9066e-8,6278.240000000001
2.14174e-8,6251.42
2.41608e-8,6225.49
2.52522e-8,6216.42
2.5299999999999998e-8,6216.04
2.8722400000000002e-8,6191.29
3.2745799999999997e-8,6167.53
3.74912e-8,6144.8
4.31974e-8,6122.78
4.99829e-8,6101.860000000001
5.82024e-8,6081.7699999999995
6.834920000000001e-8,6062.31
8.077600000000001e-8,6043.820000000001
9.62725e-8,6026.11
1.15717e-7,6009.2699999999995
1.40567e-7,5993.16
1.7256800000000001e-7,5977.87
2.14106e-7,5963.47
2.69035e-7,5949.860000000001
3.4309699999999997e-7,5936.99
4.4501e-7,5924.83
5.88286e-7,5913.36
7.94312e-7,5902.52
1.09484e-6,5892.35
2.85847e-6,5867.35
1.42159e-5,5822.56
5.53288e-5,5745.05
0.000102389,5693.120000000001
0.00010624899999999999,5706.41
0.000107132,5734.45
0.000107541,5776.4800000000005
0.00010770400000000001,5812.7300000000005
0.00010785,5873.0599999999995
0.00010794600000000001,5947.78
0.000108009,6029.59
0.00010806100000000001,6126.7699999999995
0.0001081,6227.42
0.00010813900000000002,6358.4800000000005
0.00010817900000000001,6527.8
0.00010821499999999999,6723.96
0.00010824700000000001,6942.21
0.00010828,7203.48
0.00010831299999999999,7511.91
0.00010834500000000001,7870.4400000000005
0.000108378,8280.189999999999
0.00010841099999999999,8739.929999999998
0.000108443,9245.58
0.000108487,9981.880000000001
0.000108591,11815.500000000002
0.00010863000000000001,12460.3
0.000108669,13023.3
0.00010869500000000002,13336.5
0.00010872200000000001,13589.6
0.00010874800000000001,13775.4
0.00010877600000000002,13895.699999999999
0.00010880000000000002,13925.6
0.00010882,13902.6
0.000108843,13819.999999999998
0.000108873,13624.099999999999
0.000108909,13281.8
0.000108947,12796.5
0.00010898600000000002,12195.400000000001
0.00010904100000000002,11238.4
0.000109113,9970.95
0.000109157,9227.029999999999
0.000109196,8638.68
0.00010922799999999999,8190.74
0.00010926100000000001,7793.0
0.000109294,7446.11
0.000109327,7148.5
0.00010935900000000001,6896.9800000000005
0.000109392,6687.25
0.000109425,6514.43
0.000109465,6345.6
0.00010951200000000002,6195.1900000000005
0.00010956,6085.82
0.000109631,5975.31
0.00010970100000000001,5906.4800000000005
0.000109771,5861.29
0.00010991200000000001,5807.33
0.000110157,5760.65
0.00011056600000000001,5726.37
0.00011154700000000001,5699.17
0.00011590700000000001,5680.360000000001
0.000214422,5611.919999999999
0.000443598,5521.969999999999
0.0008562160000000001,5382.32
0.00103994,5290.96
0.00104623,5301.62
0.00104804,5327.79
0.0010486599999999999,5358.62
0.001049,5404.410000000001
0.0010491699999999999,5449.66
0.00104934,5524.38
0.0010494699999999998,5610.74
0.0010496000000000001,5735.0
0.0010496799999999999,5845.589999999999
0.0010497700000000002,5983.889999999999
0.00104985,6155.1
0.00104994,6364.830000000001
0.00105002,6618.67
0.0010501100000000001,6922.18
0.00105017,7185.42
0.00105024,7481.17
0.00105032,7928.4400000000005
0.00105041,8437.73
0.0010504899999999998,9008.75
0.00105057,9592.82
0.00105068,10478.7
0.00105079,11434.5
0.0010511,14170.199999999999
0.0010512,15021.3
0.0010513,15774.999999999998
0.0010513999999999999,16345.0
0.0010514600000000002,16681.399999999998
0.00105154,16972.5
0.00105162,17148.7
0.0010517,17204.8
0.00105178,17147.1
0.00105186,16969.2
0.0010519400000000001,16676.6
0.00105203,16187.800000000001
0.0010521100000000002,15674.2
0.00105221,14904.4
0.00105232,14042.9
0.00105266,10968.800000000001
0.00105276,10106.3
0.0010528599999999999,9312.189999999999
0.00105295,8711.970000000001
0.00105303,8172.420000000001
0.00105312,7694.9
0.0010531800000000001,7377.049999999999
0.0010532500000000001,7092.63
0.00105333,6762.679999999999
0.00105342,6484.84
0.0010535000000000002,6253.83
0.00105359,6064.04
0.00105367,5909.84
0.0010537600000000002,5785.86
0.00105389,5645.74
0.00105402,5547.75
0.00105414,5480.0599999999995
0.0010543199999999999,5421.509999999999
0.0010545700000000001,5373.2
0.00105491,5342.55
0.0010558000000000002,5311.88
0.00105854,5286.37
0.0010783700000000002,5261.009999999999
0.00118159,5165.09
0.0012537499999999999,5064.320000000001
0.00130591,4957.49
0.00134231,4852.85
0.00137014,4745.650000000001
0.00139233,4633.75
0.00141082,4513.860000000001
0.00142658,4383.8
0.0014390400000000002,4255.33
0.0014511,4100.5599999999995
0.0014585,3985.91
0.00146629,3843.71
0.0014721200000000002,3718.79
0.00147796,3574.1800000000003
0.0014838,3404.92
0.00148769,3275.1800000000003
0.00149159,3129.04
0.0014952799999999999,2972.1600000000003
0.00149879,2804.31
0.00150142,2664.2999999999997
0.00150404,2509.89
0.0015066699999999999,2339.41
0.0015093,2150.83
0.0015110500000000001,2014.0099999999998
0.0015128,1867.68
0.0015145500000000001,1711.44
0.0015165,1526.14
0.0015184500000000002,1329.38
0.00152078,1082.19
0.00152275,872.602
0.00152363,783.197
0.00152428,719.53
0.00152479,672.942
0.00152531,629.772
0.00152582,590.987
0.00152616,568.145
0.0015265,548.197
0.00152684,531.6239999999999
0.00152714,520.324
0.00152739,513.351
0.00152765,509.197
0.0015278400000000001,508.13
0.00152803,508.992
0.00152827,513.131
0.0015285200000000002,521.035
0.0015287200000000001,530.689
0.00152895,546.135
0.0015291600000000001,562.962
0.00152936,584.429
0.00152954,606.0889999999999
0.00152969,627.309
0.00152985,652.006
0.00153004,686.796
0.0015302199999999999,724.703
0.0015304000000000001,767.679
0.0015305800000000001,814.898
0.00153076,867.8190000000001
0.00153088,906.5149999999999
0.00153106,971.814
0.00153124,1044.6599999999999
0.0015314200000000001,1125.76
0.0015315600000000002,1192.46
0.00153169,1261.6000000000001
0.0015318600000000001,1359.98
0.0015320400000000001,1468.31
0.00153221,1587.51
0.00153238,1721.04
0.0015325100000000002,1831.95
0.0015326500000000002,1951.29
0.00153278,2079.71
0.00153291,2217.88
0.00153305,2371.4900000000002
0.0015332,2547.86
0.00153334,2739.05
0.00153349,2946.34
0.00153364,3171.17
0.00153378,3415.12
0.00153393,3680.0099999999998
0.00153407,3967.7400000000002
0.00153422,4280.509999999999
0.00153437,4620.75
0.00153451,4991.21
0.00153466,5394.910000000001
0.0015348,5835.33
0.00153495,6316.25
0.0015351,6842.16
0.00153524,7417.900000000001
0.00153539,8049.17
0.00153553,8742.380000000001
0.00153568,9504.91
0.00153583,10345.1
0.00153597,11272.9
0.00153612,12299.3
0.0015362499999999999,13318.5
0.0015363800000000002,14439.4
0.00153651,15674.8
0.0015366400000000001,17039.8
0.00153677,18551.6
0.00153686,19651.1
0.00153695,20831.9
0.00153704,22101.5
0.0015371200000000001,23468.7
0.00153721,24943.2
0.0015373000000000001,26535.899999999998
0.00153739,28259.0
0.00153747,30126.4
0.00153756,32036.899999999998
0.0015376300000000001,33978.6
0.0015377099999999999,36073.9
0.00153779,38338.1
0.0015378700000000002,40788.6
0.00153795,43445.0
0.00153802,46328.6
0.0015381000000000001,49463.4
0.00153818,52832.2
0.00153825,56452.799999999996
0.00153833,60396.299999999996
0.00153841,64696.3
0.00153848,69390.09999999999
0.00153856,74518.3
0.00153863,80124.7
0.00153871,86257.3
0.00153878,92341.09999999999
0.00153884,98270.40000000001
0.0015389,104655.00000000001
0.00153897,111528.0
0.0015390299999999998,118926.0
0.0015390900000000001,126885.0
0.00153915,135442.0
0.00153922,144636.0
0.00153927,153867.0
0.00153936,167847.0
0.00153944,183140.0
0.00153952,199822.0
0.0015396000000000001,217973.00000000003
0.0015396799999999999,237655.0
0.00153976,258930.99999999997
0.00153985,281832.0
0.0015399300000000001,306382.0
0.00154001,332578.0
0.00154009,360395.0
0.0015402,401363.0
0.00154033,451286.0
0.00154046,504168.00000000006
0.00154069,605218.0
0.00154094,713438.0
0.00154107,766247.0
0.0015412,813655.9999999999
0.00154132,855348.0
0.00154144,890886.0000000001
0.0015415300000000002,912003.0
0.00154162,929081.0
0.00154171,941864.0
0.00154182,951764.0
0.0015419099999999999,954079.0
0.0015420100000000001,951174.0
0.0015421,942857.0
0.0015422,929348.0000000001
0.0015423000000000001,910978.0000000001
0.0015424100000000001,884348.0
0.0015425500000000002,843474.9999999999
0.00154269,796140.0
0.00154284,738211.0
0.0015432900000000001,560269.0
0.00154342,513272.0
0.00154354,468599.00000000006
0.00154367,426722.99999999994
0.00154379,390264.0
0.0015439000000000002,356657.0
0.00154402,325926.0
0.0015441,307015.0
0.00154417,289332.0
0.0015442499999999998,272836.0
0.00154433,257290.99999999997
0.0015444100000000002,242684.0
0.00154449,229152.99999999997
0.00154457,216633.0
0.00154465,205056.0
0.00154473,194358.0
0.00154481,184474.0
0.00154493,171039.0
0.00154503,160896.0
0.00154513,151701.0
0.00154523,143354.0
0.0015453300000000001,135763.0
0.0015454300000000002,128845.00000000001
0.00154553,122527.00000000001
0.00154567,114926.0
0.0015458000000000002,108142.0
0.0015459400000000002,102062.00000000001
0.00154609,95803.2
0.00154622,91030.09999999999
0.00154635,86687.9
0.00154653,81476.79999999999
0.0015467,76833.40000000001
0.00154688,72673.0
0.0015470500000000001,68927.0
0.0015472300000000001,65538.5
0.00154741,62460.8
0.0015476,59357.7
0.00154779,56545.2
0.00154799,53985.6
0.0015482800000000002,50553.600000000006
0.00154857,47535.600000000006
0.00154886,44863.600000000006
0.0015492,42186.2
0.00154955,39691.299999999996
0.0015499,37488.8
0.00155025,35531.799999999996
0.0015506,33782.9
0.00155101,31955.0
0.0015513600000000001,30542.5
0.00155172,29262.600000000002
0.00155225,27554.8
0.0015527800000000001,26060.9
0.00155332,24744.5
0.0015539,23466.9
0.0015546,22147.399999999998
0.0015552900000000002,20998.399999999998
0.00155598,19989.600000000002
0.0015566800000000002,19097.7
0.00155737,18304.100000000002
0.0015581,17558.5
0.00155883,16891.3
0.0015598,16104.099999999999
0.0015607800000000001,15414.6
0.0015620400000000002,14637.6
0.00156321,14018.2
0.0015643800000000002,13474.6
0.00156593,12845.5
0.0015674900000000002,12305.699999999999
0.00156924,11783.699999999999
0.0015709900000000002,11334.2
0.0015727500000000001,10943.300000000001
0.00157537,10444.199999999999
0.0015780000000000002,10027.4
0.00158063,9674.08
0.00158326,9371.230000000001
0.00158676,9028.99
0.00159046,8726.32
0.00159435,8458.37
0.0015982400000000001,8230.880000000001
0.00160408,7947.57
0.0016099200000000001,7716.71
0.0016157600000000002,7525.0199999999995
0.00162354,7314.93
0.00163113,7147.77
0.0016422300000000002,6951.98
0.00165164,6824.82
0.00165547,6799.86
0.00165658,6819.45
0.0016569100000000002,6843.650000000001
0.0016572499999999999,6903.5599999999995
0.00165742,6960.03
0.00165759,7046.43
0.00165777,7176.26
0.0016578900000000002,7312.45
0.00165802,7491.4800000000005
0.00165815,7723.03
0.00165828,8017.28
0.00165837,8266.09
0.00165846,8553.83
0.00165855,8883.4
0.0016586399999999999,9257.03
0.00165873,9676.25
0.0016588400000000002,10282.800000000001
0.00165897,11043.5
0.0016591000000000002,11887.099999999999
0.00165925,12987.699999999999
0.0016596,15581.3
0.0016597299999999999,16521.3
0.00165987,17399.5
0.00165997,17952.0
0.00166006,18389.5
0.0016601699999999999,18771.6
0.00166027,19005.399999999998
0.00166038,19103.0
0.0016604,19105.1
0.0016604900000000001,19046.9
0.00166058,18891.0
0.0016606700000000002,18636.1
0.00166076,18296.3
0.00166088,17692.5
0.00166095,17295.100000000002
0.00166108,16400.600000000002
0.00166124,15283.599999999999
0.0016615599999999999,12824.7
0.00166169,11907.000000000002
0.00166182,11056.5
0.0016619500000000001,10288.3
0.0016620299999999999,9826.39
0.00166212,9406.1
0.0016622,9027.44
0.00166229,8689.5
0.00166238,8390.68
0.0016624600000000002,8128.8
0.00166255,7901.259999999999
