E(MeV),xs(mb)
1.0e-11,152388.0
1.03223e-11,150010.0
1.06549e-11,147670.0
1.0998399999999998e-11,145366.0
1.13527e-11,143100.0
1.1718599999999999e-11,140869.0
1.2096199999999998e-11,138674.0
1.24861e-11,136514.0
1.2888399999999999e-11,134388.0
1.3303799999999998e-11,132295.0
1.37325e-11,130237.0
1.41751e-11,128210.0
1.4631799999999997e-11,126217.0
1.51034e-11,124254.0
1.5590099999999998e-11,122323.0
1.6092599999999998e-11,120422.99999999999
1.66111e-11,118553.0
1.71465e-11,116712.0
1.7699e-11,114902.0
1.8269399999999998e-11,113118.99999999999
1.88581e-11,111366.00000000001
1.94659e-11,109640.0
2.00931e-11,107942.0
2.0740699999999998e-11,106271.0
2.1408999999999998e-11,104627.0
2.2099099999999997e-11,103009.0
2.28111e-11,101417.0
2.3546399999999998e-11,99850.0
2.4305099999999997e-11,98308.59999999999
2.50884e-11,96791.5
2.5896799999999997e-11,95299.09999999999
2.67315e-11,93830.2
2.75928e-11,92385.2
2.8482199999999998e-11,90963.1
2.93999e-11,89564.1
3.0347499999999995e-11,88187.3
3.13253e-11,86832.9
3.2335e-11,85500.0
3.33769e-11,84188.9
3.44526e-11,82898.5
3.55627e-11,81629.29999999999
3.67089e-11,80380.2
3.7891799999999997e-11,79151.5
3.9113e-11,77942.40000000001
4.0373400000000003e-11,76753.0
4.1674599999999996e-11,75582.59999999999
4.3017399999999996e-11,74431.5
4.440389999999999e-11,73298.6
4.58347e-11,72184.40000000001
4.7311899999999994e-11,71088.0
4.883639999999999e-11,70009.6
5.0410399999999995e-11,68948.40000000001
5.20348e-11,67904.8
5.37119e-11,66877.8
5.54426e-11,65867.8
5.7229499999999995e-11,64874.0
5.907359999999999e-11,63896.6
6.09775e-11,62934.9
6.29424e-11,61989.1
6.497099999999999e-11,61058.5
6.70645e-11,60143.4
6.9226e-11,59243.0
7.145659999999999e-11,58357.5
7.37596e-11,57486.4
7.61364e-11,56629.7
7.85902e-11,55786.9
8.11227e-11,54958.0
8.37372e-11,54142.700000000004
8.643549999999999e-11,53340.899999999994
8.922119999999998e-11,52552.1
9.209619999999999e-11,51776.5
9.506439999999999e-11,51013.5
9.81277e-11,50263.299999999996
1.01291e-10,49525.2
1.04554e-10,48799.6
1.07924e-10,48085.7
1.11402e-10,47383.9
1.1499200000000001e-10,46693.4
1.1869700000000001e-10,46014.600000000006
1.22523e-10,45346.9
1.26471e-10,44690.399999999994
1.30547e-10,44044.7
1.34754e-10,43409.899999999994
1.39391e-10,42744.200000000004
1.44187e-10,42090.4
1.4914900000000001e-10,41448.200000000004
1.5428100000000002e-10,40817.4
1.5959000000000001e-10,40197.700000000004
1.65082e-10,39589.1
1.7076300000000001e-10,38991.4
1.76639e-10,38404.2
1.82717e-10,37827.5
1.89005e-10,37261.1
1.95508e-10,36704.8
2.02236e-10,36158.4
2.0919500000000002e-10,35621.7
2.1639400000000002e-10,35094.6
2.2384e-10,34576.9
2.31543e-10,34068.4
2.39511e-10,33569.0
2.47752e-10,33078.5
2.56278e-10,32596.699999999997
2.65097e-10,32123.6
2.74219e-10,31658.8
2.83655e-10,31202.399999999998
2.93416e-10,30754.100000000002
3.0351300000000005e-10,30313.8
3.13957e-10,29881.4
3.24761e-10,29456.600000000002
3.3593600000000005e-10,29039.4
3.47496e-10,28629.699999999997
3.59454e-10,28227.2
3.7182300000000004e-10,27831.899999999998
3.84618e-10,27443.7
3.97853e-10,27062.300000000003
4.1154400000000004e-10,26687.699999999997
4.2570600000000004e-10,26319.7
4.4035500000000003e-10,25958.3
4.5550800000000005e-10,25603.3
4.72181e-10,25233.0
4.89462e-10,24869.7
5.07378e-10,24513.2
5.25947e-10,24163.399999999998
5.45199e-10,23820.100000000002
5.65152e-10,23483.3
5.858380000000001e-10,23152.8
6.072790000000001e-10,22828.5
6.29507e-10,22510.3
6.525460000000001e-10,22198.000000000004
6.76432e-10,21891.5
7.01188e-10,21590.8
7.26854e-10,21295.7
7.534550000000001e-10,21006.100000000002
7.810340000000001e-10,20721.8
8.09618e-10,20442.9
8.392530000000001e-10,20169.199999999997
8.699680000000001e-10,19900.6
9.01812e-10,19636.899999999998
9.34817e-10,19378.1
9.690340000000002e-10,19124.1
1.0045e-9,18874.899999999998
1.04347e-9,18616.0
1.08395e-9,18362.2
1.126e-9,18113.399999999998
1.16969e-9,17869.4
1.2150600000000001e-9,17630.2
1.2622e-9,17395.7
1.31117e-9,17165.7
1.36204e-9,16940.3
1.41488e-9,16719.2
1.4697700000000002e-9,16502.399999999998
1.5267900000000003e-9,16289.9
1.58602e-9,16081.5
1.6475500000000002e-9,15877.2
1.71146e-9,15676.8
1.7778600000000001e-9,15480.400000000001
1.8468300000000001e-9,15287.699999999999
1.92254e-9,15088.4
2.00135e-9,14893.199999999999
2.0834e-9,14702.0
2.1688e-9,14514.7
2.25772e-9,14331.199999999999
2.35026e-9,14151.499999999998
2.4466100000000005e-9,13975.4
2.5469e-9,13803.0
2.6513200000000003e-9,13634.0
2.76e-9,13468.500000000002
2.87315e-9,13306.4
2.9909200000000003e-9,13147.599999999999
3.11354e-9,12992.0
3.2480400000000003e-9,12831.6
3.3883400000000003e-9,12674.7
3.53471e-9,12521.199999999999
3.6874e-9,12370.9
3.84669e-9,12223.800000000001
4.01286e-9,12079.9
4.1862e-9,11939.1
4.36703e-9,11801.2
4.55568e-9,11666.300000000001
4.76252e-9,11527.8
4.9787800000000005e-9,11392.4
5.2048300000000005e-9,11259.999999999998
5.44117e-9,11130.500000000002
5.688220000000001e-9,11004.0
5.94651e-9,10880.300000000001
6.216500000000001e-9,10759.4
6.49878e-9,10641.099999999999
6.7938500000000005e-9,10525.500000000002
7.11736e-9,10407.2
7.45628e-9,10291.6
7.81133e-9,10178.7
8.1833e-9,10068.5
8.57297e-9,9960.81
8.981210000000002e-9,9855.66
9.40888e-9,9752.96
9.877800000000002e-9,9648.16
1.037e-8,9545.92
1.08869e-8,9446.17
1.1429400000000001e-8,9348.869999999999
1.1999e-8,9253.94
1.2597e-8,9161.32
1.32528e-8,9067.08
1.39427e-8,8975.22
1.46685e-8,8885.69
1.54321e-8,8798.42
1.62355e-8,8713.369999999999
1.7116899999999998e-8,8627.07
1.8046e-8,8543.05
1.90257e-8,8461.25
2.00585e-8,8381.619999999999
2.11474e-8,8304.08
2.23426e-8,8225.630000000001
2.3605299999999998e-8,8149.34
2.4939399999999998e-8,8075.150000000001
2.52522e-8,8058.61
2.5299999999999998e-8,8056.110000000001
2.6786500000000003e-8,7981.75
2.83603e-8,7909.49
3.00266e-8,7839.28
3.17907e-8,7771.07
3.37297e-8,7702.38
3.5787e-8,7635.72
3.79699e-8,7571.0199999999995
4.03712e-8,7506.02
4.29242e-8,7443.01
4.5638800000000005e-8,7381.929999999999
4.86277e-8,7320.719999999999
5.18124e-8,7261.42
5.52057e-8,7203.97
5.8945499999999997e-8,7146.5
6.2939e-8,7090.89
