E(MeV),xs(mb)
1.0e-11,1.0077400000000001e6
1.03223e-11,991918.0000000001
1.06549e-11,976352.0
1.0998399999999998e-11,961023.9999999999
1.13527e-11,945945.0
1.1718599999999999e-11,931098.0000000001
1.2096199999999998e-11,916491.0000000001
1.24861e-11,902108.0
1.2888399999999999e-11,887958.0000000001
1.3303799999999998e-11,874025.9999999999
1.37325e-11,860318.0
1.41751e-11,846823.0
1.4631799999999997e-11,833544.0
1.51034e-11,820471.0
1.5590099999999998e-11,807609.0000000001
1.6092599999999998e-11,794946.0
1.66111e-11,782486.0
1.71465e-11,770219.0
1.7699e-11,758150.0
1.8269399999999998e-11,746268.0
1.88581e-11,734577.0
1.94659e-11,723067.0
2.00931e-11,711743.0
2.0740699999999998e-11,700594.0
2.1408999999999998e-11,689624.0
2.2099099999999997e-11,678825.0
2.28111e-11,668200.0
2.3546399999999998e-11,657739.0
2.4305099999999997e-11,647447.0
2.50884e-11,637315.0
2.5896799999999997e-11,627346.0
2.67315e-11,617532.0
2.75928e-11,607875.0
2.8482199999999998e-11,598369.0
2.93999e-11,589016.0
3.0347499999999995e-11,579809.0
3.13253e-11,570749.0
3.2335e-11,561831.0
3.33769e-11,553056.0
3.44526e-11,544419.0
3.55627e-11,535920.0
3.67089e-11,527553.0
3.7891799999999997e-11,519322.0
3.9113e-11,511219.0
4.0373400000000003e-11,503246.00000000006
4.1674599999999996e-11,495397.99999999994
4.3017399999999996e-11,487676.0
4.440389999999999e-11,480075.0
4.58347e-11,472596.0
4.7311899999999994e-11,465235.0
4.883639999999999e-11,457991.0
5.0410399999999995e-11,450861.99999999994
5.20348e-11,443846.99999999994
5.37119e-11,436942.0
5.54426e-11,430148.0
5.7229499999999995e-11,423461.0
5.907359999999999e-11,416882.0
6.09775e-11,410405.99999999994
6.29424e-11,404033.99999999994
6.497099999999999e-11,397762.0
6.70645e-11,391592.0
6.9226e-11,385518.0
7.145659999999999e-11,379543.0
7.37596e-11,373661.0
7.61364e-11,367875.0
7.85902e-11,362179.0
8.11227e-11,356576.0
8.37372e-11,351060.0
8.643549999999999e-11,345634.0
8.922119999999998e-11,340294.0
9.209619999999999e-11,335039.0
9.506439999999999e-11,329868.0
9.81277e-11,324780.0
1.01291e-10,319772.0
1.04554e-10,314847.0
1.07924e-10,309998.0
1.11402e-10,305228.0
1.1499200000000001e-10,300533.0
1.1869700000000001e-10,295915.0
1.22523e-10,291370.0
1.26471e-10,286898.0
1.30547e-10,282497.0
1.34754e-10,278168.0
1.3909700000000002e-10,273907.0
1.43579e-10,269715.0
1.48207e-10,265590.0
1.52982e-10,261532.0
1.57913e-10,257538.0
1.6300100000000001e-10,253609.00000000003
1.68254e-10,249743.0
1.73676e-10,245939.0
1.79274e-10,242196.0
1.8505000000000002e-10,238513.99999999997
1.91014e-10,234890.0
1.97169e-10,231325.0
2.03524e-10,227816.99999999997
2.1008200000000003e-10,224366.00000000003
2.16853e-10,220970.00000000003
2.2384e-10,217630.0
2.31055e-10,214342.0
2.385e-10,211109.0
2.46187e-10,207926.0
2.5412e-10,204795.99999999997
2.6231e-10,201715.0
2.70762e-10,198685.0
2.7948900000000003e-10,195703.0
2.88494e-10,192770.0
2.9779300000000004e-10,189883.0
3.07388e-10,187044.0
3.1729500000000004e-10,184250.0
3.27519e-10,181502.0
3.38075e-10,178797.0
3.4896900000000003e-10,176137.0
3.6021600000000004e-10,173519.0
3.7182300000000004e-10,170944.0
3.83807e-10,168409.0
3.96174e-10,165917.0
4.08943e-10,163464.0
4.2212e-10,161051.0
4.3572499999999996e-10,158676.0
4.4976500000000005e-10,156341.0
4.6426100000000007e-10,154042.0
4.79221e-10,151781.0
4.94666e-10,149557.0
5.10605e-10,147368.0
5.270620000000001e-10,145214.0
5.440450000000001e-10,143096.0
5.6158e-10,141011.0
5.809040000000001e-10,138825.0
6.00894e-10,136676.0
6.21571e-10,134564.0
6.4296e-10,132488.0
6.650850000000001e-10,130448.00000000001
6.87972e-10,128443.0
7.11646e-10,126472.0
7.361340000000001e-10,124536.0
7.61465e-10,122632.00000000001
7.87668e-10,120761.0
8.14773e-10,118922.0
8.428100000000001e-10,117114.99999999999
8.718120000000001e-10,115338.0
9.01812e-10,113592.0
9.32845e-10,111876.0
9.64945e-10,110189.0
9.981500000000001e-10,108532.0
1.0325000000000001e-9,106902.00000000001
1.06803e-9,105300.0
1.1047800000000002e-9,103726.0
1.1428e-9,102179.0
1.18212e-9,100658.0
1.2228000000000002e-9,99162.9
1.26488e-9,97693.5
1.3084000000000002e-9,96249.2
1.35343e-9,94829.5
1.4e-9,93434.00000000001
1.44817e-9,92062.4
1.49801e-9,90714.1
1.5495600000000002e-9,89388.90000000001
1.6028800000000002e-9,88086.2
1.65804e-9,86805.7
1.7150900000000001e-9,85547.0
1.7741100000000002e-9,84309.8
1.83516e-9,83093.6
1.8983100000000002e-9,81898.09999999999
1.96363e-9,80723.0
2.0312e-9,79567.9
2.1011e-9,78432.4
2.1734e-9,77316.2
2.2481900000000003e-9,76219.0
2.32555e-9,75140.5
2.4055800000000003e-9,74080.3
2.4883500000000004e-9,73038.1
2.5739800000000002e-9,72013.6
2.66255e-9,71006.6
2.75418e-9,70016.6
2.84895e-9,69043.40000000001
2.9469900000000004e-9,68086.8
3.05484e-9,67088.2
3.16666e-9,66107.5
3.2825500000000004e-9,65144.6
3.4027000000000003e-9,64198.8
3.5272400000000003e-9,63270.299999999996
3.6563500000000005e-9,62358.3
3.79016e-9,61462.899999999994
3.9288900000000005e-9,60583.5
4.07269e-9,59720.00000000001
4.22176e-9,58872.0
4.37627e-9,58039.3
4.53645e-9,57221.5
4.7024800000000005e-9,56418.5
4.8746099999999996e-9,55629.799999999996
5.05301e-9,54855.5
5.23797e-9,54094.9
5.42967e-9,53348.2
5.62841e-9,52614.700000000004
5.8344e-9,51894.600000000006
6.04796e-9,51187.3
6.269300000000001e-9,50492.7
6.49878e-9,49810.600000000006
6.7366300000000005e-9,49140.8
6.98321e-9,48482.9
7.2387800000000005e-9,47836.99999999999
7.50374e-9,47202.5
7.77837e-9,46579.49999999999
8.06308e-9,45967.6
8.375890000000001e-9,45331.6
8.70083e-9,44707.8
9.03838e-9,44095.8
9.38902e-9,43495.5
9.753270000000001e-9,42906.5
1.0131600000000001e-8,42328.799999999996
1.05247e-8,41762.0
1.0933e-8,41205.99999999999
1.1357200000000001e-8,40660.600000000006
1.17978e-8,40125.5
1.22555e-8,39600.5
1.2730900000000001e-8,39085.6
1.3224800000000002e-8,38580.299999999996
1.3737900000000002e-8,38084.7
1.42708e-8,37598.4
1.4824500000000001e-8,37121.3
1.53996e-8,36653.3
1.5997e-8,36194.1
1.66527e-8,35718.9
1.73354e-8,35253.1
1.8046e-8,34796.7
1.87859e-8,34349.4
1.95559e-8,33911.1
2.0357599999999998e-8,33481.5
2.1192099999999998e-8,33060.6
2.2060900000000003e-8,32648.0
2.2965200000000002e-8,32243.8
2.39067e-8,31847.6
2.48867e-8,31459.399999999998
2.52522e-8,31320.5
2.5299999999999998e-8,31302.500000000004
2.63372e-8,30925.1
2.7416800000000002e-8,30555.3
2.86011e-8,30173.899999999998
2.98366e-8,29800.5
3.11255e-8,29434.999999999996
3.247e-8,29077.1
3.38727e-8,28726.8
3.53359e-8,28383.8
3.68623e-8,28048.0
3.84547e-8,27719.2
4.01158e-8,27397.399999999998
4.1848700000000003e-8,27082.4
4.36565e-8,26774.0
4.5638800000000005e-8,26457.1
4.7710999999999996e-8,26147.300000000003
4.98774e-8,25844.3
5.2142e-8,25548.0
5.45097e-8,25258.2
5.69846e-8,24974.699999999997
5.95722e-8,24697.399999999998
6.22769e-8,24426.199999999997
6.524250000000001e-8,24148.5
6.834920000000001e-8,23877.199999999997
7.160389999999999e-8,23612.1
7.50136e-8,23353.100000000002
7.85856e-8,23100.100000000002
8.23277e-8,22853.0
8.62481e-8,22611.500000000004
9.054650000000001e-8,22365.0
9.50588e-8,22124.399999999998
9.97964e-8,21889.699999999997
1.0477e-7,21660.6
1.09991e-7,21436.899999999998
1.1547199999999999e-7,21218.6
1.2122699999999998e-7,21005.4
1.27538e-7,20788.5
1.34178e-7,20576.9
1.4116299999999998e-7,20370.6
1.48511e-7,20169.5
1.5624299999999998e-7,19973.3
1.6472399999999999e-7,19774.2
1.73666e-7,19580.2
1.8309399999999999e-7,19391.2
1.93033e-7,19207.1
2.03512e-7,19027.8
2.15014e-7,18846.2
2.27165e-7,18669.5
2.40004e-7,18497.3
2.53568e-7,18329.7
2.68467e-7,18160.4
2.8424e-7,17995.7
3.0094e-7,17835.399999999998
3.1929599999999995e-7,17673.9
3.38771e-7,17516.9
3.5943499999999996e-7,17364.3
3.8135799999999997e-7,17216.0
4.0547399999999994e-7,17066.7
4.31118e-7,16921.8
4.5838099999999993e-7,16780.9
4.88401e-7,16639.3
5.20386e-7,16501.8
5.54467e-7,16368.199999999999
5.920309999999999e-7,16234.2
6.32138e-7,16104.099999999999
6.76392e-7,15973.800000000001
7.23743e-7,15847.4
7.7441e-7,15724.6
8.3038e-7,15601.9
8.903909999999999e-7,15482.7
9.56761e-7,15363.500000000002
1.02797e-6,15248.0
1.12595e-6,15106.800000000001
1.26837e-6,14929.699999999999
1.4797e-6,14714.5
1.80033e-6,14461.1
2.26847e-6,14201.6
2.76002e-6,14038.6
3.1542e-6,13993.3
3.50357e-6,14045.6
3.75779e-6,14170.1
3.94674e-6,14341.699999999999
4.11615e-6,14587.000000000002
4.23311e-6,14832.7
4.3534e-6,15182.4
4.44574e-6,15545.500000000002
4.50846e-6,15859.4
4.57207e-6,16250.7
4.636569999999999e-6,16746.1
4.685629999999999e-6,17209.600000000002
4.73515e-6,17776.2
4.7851399999999996e-6,18479.8
4.81878e-6,19048.5
4.852649999999999e-6,19718.4
4.886759999999999e-6,20514.7
4.91246e-6,21213.5
4.93841e-6,22023.8
4.964349999999999e-6,22961.5
4.99054e-6,24066.800000000003
5.00808e-6,24914.800000000003
5.0256199999999995e-6,25865.300000000003
5.04316e-6,26935.3
5.06095e-6,28163.8
5.07873e-6,29563.4
5.09652e-6,31167.3
5.10986e-6,32529.0
5.12333e-6,34065.6
5.1368600000000005e-6,35800.200000000004
5.150389999999999e-6,37759.1
5.16391e-6,39982.6
5.177439999999999e-6,42520.7
5.1899300000000005e-6,45196.50000000001
5.2003299999999996e-6,47714.600000000006
5.2107299999999995e-6,50541.9
5.2211299999999994e-6,53731.200000000004
5.23153e-6,57347.6
5.23847e-6,60034.299999999996
5.2457599999999996e-6,63131.899999999994
5.2533999999999995e-6,66722.40000000001
5.261049999999999e-6,70713.7
5.26869e-6,75166.8
5.27524e-6,79405.5
5.2807e-6,83275.40000000001
5.286159999999999e-6,87489.6
5.29162e-6,92087.7
5.29708e-6,97114.8
5.302539999999999e-6,102621.0
5.308e-6,108663.0
5.31346e-6,115304.0
5.31892e-6,122614.0
5.32438e-6,130670.0
5.32984e-6,139555.0
5.3352999999999996e-6,149359.0
5.34076e-6,160178.0
5.3462199999999994e-6,172110.0
5.351689999999999e-6,185256.0
5.35715e-6,199712.0
5.36261e-6,215572.0
5.36807e-6,232914.99999999997
5.37353e-6,251803.0
5.37899e-6,272276.0
5.38445e-6,294338.0
5.3899100000000005e-6,317955.0
5.39537e-6,343046.0
5.403559999999999e-6,383131.0
5.41448e-6,439947.0
5.43086e-6,526740.0
5.43905e-6,567494.0
5.4472399999999995e-6,604113.0
5.4537899999999995e-6,629224.0
5.46034e-6,649696.0
5.465799999999999e-6,662690.0
5.471259999999999e-6,671636.0
5.47724e-6,676525.0
5.479669999999999e-6,677009.0
5.48535e-6,674738.0
5.48983e-6,669631.0
5.49529e-6,659591.0
5.50075e-6,645615.0
5.50607e-6,628538.0
5.5113999999999994e-6,608459.0
5.5174e-6,582766.0
5.52477e-6,547818.0
5.5346e-6,497506.0
5.55098e-6,411476.00000000006
5.55917e-6,370300.0
