E(MeV),xs(mb)
1.0e-11,5.90827e7
1.03223e-11,5.81529e7
1.06549e-11,5.72382e7
1.0998399999999998e-11,5.633740000000001e7
1.13527e-11,5.54512e7
1.1718599999999999e-11,5.45786e7
1.2096199999999998e-11,5.372010000000001e7
1.24861e-11,5.28747e7
1.2888399999999999e-11,5.2043e7
1.3303799999999998e-11,5.1224e7
1.37325e-11,5.041820000000001e7
1.41751e-11,4.96248e7
1.4631799999999997e-11,4.884420000000001e7
1.51034e-11,4.807559999999999e7
1.5590099999999998e-11,4.73193e7
1.6092599999999998e-11,4.65747e7
1.66111e-11,4.58421e7
1.71465e-11,4.512069999999999e7
1.7699e-11,4.44109e7
1.8269399999999998e-11,4.371209999999999e7
1.88581e-11,4.30245e7
1.94659e-11,4.234740000000001e7
2.00931e-11,4.16813e7
2.0740699999999998e-11,4.10254e7
2.1408999999999998e-11,4.038e7
2.2099099999999997e-11,3.97446e7
2.28111e-11,3.91194e7
2.3546399999999998e-11,3.85039e7
2.4305099999999997e-11,3.78982e7
2.50884e-11,3.73018e7
2.5896799999999997e-11,3.6715e7
2.67315e-11,3.61373e7
2.75928e-11,3.55688e7
2.8482199999999998e-11,3.50092e7
2.93999e-11,3.44584e7
3.0347499999999995e-11,3.39162e7
3.13253e-11,3.33827e7
3.2335e-11,3.28574e7
3.33769e-11,3.23406e7
3.44526e-11,3.18317e7
3.55627e-11,3.13309e7
3.67089e-11,3.0838e7
3.7891799999999997e-11,3.03529e7
3.9113e-11,2.98753e7
4.0373400000000003e-11,2.94053e7
4.1674599999999996e-11,2.89426e7
4.3017399999999996e-11,2.8487300000000004e7
4.440389999999999e-11,2.80391e7
4.58347e-11,2.7597999999999996e7
4.7311899999999994e-11,2.71638e7
4.883639999999999e-11,2.67365e7
5.0410399999999995e-11,2.63158e7
5.20348e-11,2.59018e7
5.37119e-11,2.54943e7
5.54426e-11,2.50933e7
5.7229499999999995e-11,2.46984e7
5.907359999999999e-11,2.43099e7
6.09775e-11,2.39274e7
6.29424e-11,2.3551000000000004e7
6.497099999999999e-11,2.31805e7
6.70645e-11,2.28159e7
6.9226e-11,2.24569e7
7.145659999999999e-11,2.21036e7
7.37596e-11,2.17559e7
7.61364e-11,2.14136e7
7.85902e-11,2.10767e7
8.11227e-11,2.07452e7
8.37372e-11,2.04188e7
8.643549999999999e-11,2.00976e7
8.922119999999998e-11,1.97814e7
9.209619999999999e-11,1.94702e7
9.506439999999999e-11,1.91639e7
9.81277e-11,1.88625e7
1.01291e-10,1.85657e7
1.04554e-10,1.82737e7
1.07924e-10,1.79861e7
1.11402e-10,1.77032e7
1.1499200000000001e-10,1.74247e7
1.1869700000000001e-10,1.71506e7
1.22523e-10,1.68808e7
1.26471e-10,1.66153e7
1.30547e-10,1.6353899999999998e7
1.34754e-10,1.60967e7
1.3909700000000002e-10,1.58434e7
1.43579e-10,1.55942e7
1.48207e-10,1.53489e7
1.52982e-10,1.51075e7
1.57913e-10,1.48698e7
1.6300100000000001e-10,1.46359e7
1.68254e-10,1.44056e7
1.73676e-10,1.41791e7
1.79274e-10,1.3956e7
1.8505000000000002e-10,1.37365e7
1.91014e-10,1.35204e7
1.97169e-10,1.33077e7
2.03524e-10,1.3098399999999998e7
2.1008200000000003e-10,1.28924e7
2.16853e-10,1.26895e7
2.2384e-10,1.2490000000000002e7
2.31055e-10,1.22935e7
2.385e-10,1.21001e7
2.46187e-10,1.19098e7
2.5412e-10,1.17225e7
2.6231e-10,1.1538e7
2.70762e-10,1.1356599999999998e7
2.7948900000000003e-10,1.11779e7
2.88494e-10,1.10021e7
2.9779300000000004e-10,1.0829e7
3.07388e-10,1.0658700000000002e7
3.1729500000000004e-10,1.04911e7
3.27519e-10,1.03261e7
3.38075e-10,1.01636e7
3.4896900000000003e-10,1.00038e7
3.6021600000000004e-10,9.8464e6
3.7182300000000004e-10,9.69154e6
3.83807e-10,9.53909e6
3.96174e-10,9.38906e6
4.08943e-10,9.24136e6
4.2212e-10,9.09602e6
4.3572499999999996e-10,8.95294e6
4.4976500000000005e-10,8.81213e6
4.6426100000000007e-10,8.67351e6
4.79221e-10,8.5371e6
4.94666e-10,8.4028e6
5.10605e-10,8.27065e6
5.270620000000001e-10,8.140549999999999e6
5.440450000000001e-10,8.01252e6
5.6158e-10,7.88647e6
5.796750000000001e-10,7.76244e6
5.98358e-10,7.64033e6
6.176389999999999e-10,7.52016e6
6.37545e-10,7.40187e6
6.58089e-10,7.28545e6
6.79298e-10,7.17084e6
7.01188e-10,7.05806e6
7.237860000000001e-10,6.94703e6
7.47109e-10,6.83776e6
7.71188e-10,6.7302e6
7.960380000000001e-10,6.62434e6
8.21693e-10,6.52013e6
8.48171e-10,6.41758e6
8.75507e-10,6.31662e6
9.037190000000002e-10,6.21726e6
9.32845e-10,6.11946e6
9.62904e-10,6.0232e6
9.93937e-10,5.92844e6
1.0259700000000001e-9,5.83519e6
1.05903e-9,5.74338e6
1.09316e-9,5.65304e6
1.12839e-9,5.5641e6
1.16475e-9,5.47657e6
1.2022900000000002e-9,5.39041e6
1.2410300000000002e-9,5.30561e6
1.28103e-9,5.22213e6
1.3223100000000002e-9,5.13997e6
1.36492e-9,5.0591e6
1.4089000000000002e-9,4.9795e6
1.4543100000000001e-9,4.90115e6
1.5011699999999999e-9,4.82403e6
1.5495600000000002e-9,4.74812e6
1.5994900000000002e-9,4.67341e6
1.6510400000000001e-9,4.59987e6
1.7042400000000001e-9,4.52748e6
1.75917e-9,4.45623e6
1.81585e-9,4.3861e6
1.87438e-9,4.31707e6
1.9347700000000003e-9,4.24913e6
1.99713e-9,4.18225e6
2.06148e-9,4.1164199999999995e6
2.1279200000000002e-9,4.05162e6
2.19649e-9,3.98785e6
2.26728e-9,3.92507e6
2.3403400000000002e-9,3.86328e6
2.4157700000000002e-9,3.80246e6
2.49362e-9,3.74259e6
2.5739800000000002e-9,3.68366e6
2.65692e-9,3.62567e6
2.7425500000000002e-9,3.56857e6
2.8309300000000003e-9,3.51238e6
2.92217e-9,3.45706e6
3.01633e-9,3.40261e6
3.11354e-9,3.34902e6
3.21387e-9,3.29627e6
