E(MeV),xs(mb)
1.0e-11,55464.5
1.03223e-11,54617.00000000001
1.06549e-11,53783.5
1.0998399999999998e-11,52963.1
1.13527e-11,52156.5
1.1718599999999999e-11,51362.50000000001
1.2096199999999998e-11,50581.899999999994
1.24861e-11,49813.6
1.2888399999999999e-11,49058.1
1.3303799999999998e-11,48314.6
1.37325e-11,47583.6
1.41751e-11,46864.2
1.4631799999999997e-11,46156.9
1.51034e-11,45460.9
1.5590099999999998e-11,44776.5
1.6092599999999998e-11,44103.2
1.66111e-11,43441.1
1.71465e-11,42789.799999999996
1.7699e-11,42149.299999999996
1.8269399999999998e-11,41519.3
1.88581e-11,40899.799999999996
1.94659e-11,40290.4
2.00931e-11,39691.299999999996
2.0740699999999998e-11,39102.0
2.1408999999999998e-11,38522.6
2.2099099999999997e-11,37952.8
2.28111e-11,37392.6
2.3546399999999998e-11,36841.5
2.4305099999999997e-11,36299.9
2.50884e-11,35767.2
2.5896799999999997e-11,35243.6
2.67315e-11,34728.7
2.75928e-11,34222.6
2.8482199999999998e-11,33724.9
2.93999e-11,33235.700000000004
3.0347499999999995e-11,32754.8
3.13253e-11,32282.1
3.2335e-11,31817.3
3.33769e-11,31360.600000000002
3.44526e-11,30911.7
3.55627e-11,30470.5
3.67089e-11,30036.800000000003
3.7972099999999996e-11,29582.5
3.92788e-11,29136.5
4.06304e-11,28698.800000000003
4.20286e-11,28269.199999999997
4.34748e-11,27847.5
4.4970800000000004e-11,27433.7
4.65183e-11,27027.7
4.81191e-11,26629.2
4.9774900000000004e-11,26238.3
5.14877e-11,25854.6
5.3259499999999995e-11,25478.3
5.50922e-11,25109.1
5.6988e-11,24746.899999999998
5.894899999999999e-11,24391.600000000002
6.09775e-11,24043.100000000002
6.30758e-11,23701.3
6.52463e-11,23366.1
6.74915e-11,23037.399999999998
6.9814e-11,22715.100000000002
7.22164e-11,22399.0
7.470139999999999e-11,22089.2
7.7272e-11,21785.399999999998
7.9931e-11,21487.6
8.268149999999999e-11,21195.7
8.552670000000001e-11,20909.5
8.84697e-11,20629.1
9.151409999999999e-11,20354.3
9.466319999999999e-11,20085.0
9.79207e-11,19821.100000000002
1.01291e-10,19562.5
1.0499700000000001e-10,19293.6
1.0884100000000002e-10,19030.4
1.12824e-10,18773.1
1.16954e-10,18521.2
1.21234e-10,18275.0
1.25672e-10,18034.1
1.3027100000000001e-10,17798.6
1.3504e-10,17568.3
1.39981e-10,17343.2
1.45106e-10,17123.0
1.50416e-10,16907.8
1.55922e-10,16697.4
1.61628e-10,16491.899999999998
1.67544e-10,16290.9
1.73676e-10,16094.599999999999
1.80414e-10,15891.599999999999
1.87413e-10,15693.5
1.9468300000000002e-10,15500.199999999999
2.02236e-10,15311.699999999999
2.1008200000000003e-10,15127.8
2.18232e-10,14948.4
2.2669800000000004e-10,14773.400000000001
2.35493e-10,14602.699999999999
2.44629e-10,14436.3
2.54658e-10,14265.099999999999
2.65097e-10,14098.5
2.7596500000000004e-10,13936.2
2.87277e-10,13778.2
2.99055e-10,13624.300000000001
3.11313e-10,13474.6
3.24076e-10,13328.7
3.38075e-10,13179.4
3.52679e-10,13034.300000000001
3.67914e-10,12893.2
3.83807e-10,12756.0
4.0038600000000007e-10,12622.599999999999
4.17682e-10,12493.0
4.36646e-10,12360.800000000001
4.56473e-10,12232.400000000001
4.77198e-10,12107.8
4.98867e-10,11986.8
5.22623e-10,11863.8
5.47509e-10,11744.5
5.73581e-10,11628.9
6.00894e-10,11516.699999999999
6.308379999999999e-10,11403.099999999999
6.62279e-10,11293.0
6.95282e-10,11186.3
7.29934e-10,11083.0
7.679330000000001e-10,10978.6
8.079100000000001e-10,10877.6
8.49969e-10,10779.8
8.96107e-10,10681.300000000001
9.44755e-10,10586.0
9.96039e-10,10493.9
1.05233e-9,10401.3
1.1118100000000001e-9,10311.9
1.17464e-9,10225.599999999999
1.24366e-9,10138.9
1.31673e-9,10055.400000000001
1.39409e-9,9974.679999999998
1.4791200000000002e-9,9893.980000000001
1.56934e-9,9816.16
1.66858e-9,9738.48
1.7741100000000002e-9,9663.65
1.8903000000000004e-9,9589.119999999999
2.01409e-9,9517.4
2.15054e-9,9446.109999999999
2.29623e-9,9377.560000000001
2.4569800000000003e-9,9309.56
2.62899e-9,9244.25
2.81898e-9,9179.58
