E(MeV),xs(mb)
1.0e-11,4.07664e7
1.03223e-11,4.01249e7
1.06549e-11,3.94937e7
1.0998399999999998e-11,3.88722e7
1.13527e-11,3.82607e7
1.1718599999999999e-11,3.76586e7
1.2096199999999998e-11,3.70663e7
1.24861e-11,3.6483e7
1.2888399999999999e-11,3.59091e7
1.3303799999999998e-11,3.5344e7
1.37325e-11,3.4788e7
1.41751e-11,3.42406e7
1.4631799999999997e-11,3.3702e7
1.51034e-11,3.31716e7
1.5590099999999998e-11,3.26498e7
1.6092599999999998e-11,3.2136e7
1.66111e-11,3.16305e7
1.71465e-11,3.11328e7
1.7699e-11,3.0642999999999996e7
1.8269399999999998e-11,3.01609e7
1.88581e-11,2.96864e7
1.94659e-11,2.92193e7
2.00931e-11,2.87596e7
2.0740699999999998e-11,2.83071e7
2.1408999999999998e-11,2.78618e7
2.2099099999999997e-11,2.74234e7
2.28111e-11,2.6992e7
2.3546399999999998e-11,2.65673e7
2.4305099999999997e-11,2.6149300000000004e7
2.50884e-11,2.5737899999999996e7
2.5896799999999997e-11,2.5333e7
2.67315e-11,2.49344e7
2.75928e-11,2.4542099999999996e7
2.8482199999999998e-11,2.4156e7
2.93999e-11,2.3776e7
3.0347499999999995e-11,2.3401900000000004e7
3.13253e-11,2.30337e7
3.2335e-11,2.26713e7
3.33769e-11,2.23147e7
3.44526e-11,2.1963499999999996e7
3.55627e-11,2.1618e7
3.67089e-11,2.12779e7
3.7891799999999997e-11,2.09432e7
3.9113e-11,2.06136e7
4.0373400000000003e-11,2.02894e7
4.1674599999999996e-11,1.99701e7
4.3017399999999996e-11,1.9656e7
4.440389999999999e-11,1.93467e7
4.58347e-11,1.90424e7
4.7311899999999994e-11,1.87428e7
4.883639999999999e-11,1.84479e7
5.0410399999999995e-11,1.81577e7
5.20348e-11,1.7872e7
5.37119e-11,1.75908e7
5.54426e-11,1.73141e7
5.7229499999999995e-11,1.70417e7
5.907359999999999e-11,1.67736e7
6.09775e-11,1.65097e7
6.29424e-11,1.625e7
6.497099999999999e-11,1.59943e7
6.70645e-11,1.57427e7
6.9226e-11,1.5495000000000002e7
7.145659999999999e-11,1.5251300000000002e7
7.37596e-11,1.50114e7
7.61364e-11,1.47752e7
7.85902e-11,1.45428e7
8.11227e-11,1.4314e7
8.37372e-11,1.40888e7
8.643549999999999e-11,1.38672e7
8.922119999999998e-11,1.3649e7
9.209619999999999e-11,1.3434299999999998e7
9.506439999999999e-11,1.32229e7
9.81277e-11,1.30149e7
1.01291e-10,1.28102e7
1.04554e-10,1.26087e7
1.07924e-10,1.24103e7
1.11402e-10,1.2215100000000002e7
1.1499200000000001e-10,1.20229e7
1.1869700000000001e-10,1.1833800000000002e7
1.22523e-10,1.16476e7
1.26471e-10,1.1464399999999998e7
1.30547e-10,1.1284e7
1.34754e-10,1.11066e7
1.3909700000000002e-10,1.09318e7
1.43579e-10,1.07599e7
1.48207e-10,1.0590599999999998e7
1.52982e-10,1.0424e7
1.57913e-10,1.026e7
1.6300100000000001e-10,1.00987e7
1.68254e-10,9.93978e6
1.73676e-10,9.78344e6
1.79274e-10,9.62952e6
1.8505000000000002e-10,9.47807e6
1.91014e-10,9.32896e6
1.97169e-10,9.18223e6
2.03524e-10,9.03777e6
2.1008200000000003e-10,8.89563e6
2.16853e-10,8.75568e6
2.2384e-10,8.61797e6
2.31055e-10,8.48239e6
2.385e-10,8.348979999999999e6
2.46187e-10,8.21763e6
2.5412e-10,8.08839e6
2.6231e-10,7.96114e6
2.70762e-10,7.83593e6
2.7948900000000003e-10,7.71265e6
2.88494e-10,7.59135e6
2.9779300000000004e-10,7.47192e6
3.07388e-10,7.35441e6
3.1729500000000004e-10,7.23871e6
3.27519e-10,7.12486e6
3.38075e-10,7.01277e6
3.4896900000000003e-10,6.90247e6
3.6021600000000004e-10,6.79388e6
3.7182300000000004e-10,6.68703e6
3.83807e-10,6.58183e6
3.96174e-10,6.47831e6
4.08943e-10,6.37639e6
4.2212e-10,6.2761e6
4.3572499999999996e-10,6.17737e6
4.4976500000000005e-10,6.08021e6
4.6426100000000007e-10,5.98455e6
4.79221e-10,5.89042e6
4.94666e-10,5.79775e6
5.10605e-10,5.70656e6
5.270620000000001e-10,5.61678e6
5.440450000000001e-10,5.52843e6
5.6158e-10,5.44146e6
5.796750000000001e-10,5.35586e6
5.98358e-10,5.2716e6
6.176389999999999e-10,5.18868e6
6.37545e-10,5.10704e6
6.58089e-10,5.02671e6
6.79298e-10,4.94762e6
