E(MeV),xs(mb)
1.0e-11,2.23255e6
1.03223e-11,2.19744e6
1.06549e-11,2.16289e6
1.0998399999999998e-11,2.12888e6
1.13527e-11,2.0954100000000002e6
1.1718599999999999e-11,2.0624600000000002e6
1.2096199999999998e-11,2.03004e6
1.24861e-11,1.99811e6
1.2888399999999999e-11,1.9667e6
1.3303799999999998e-11,1.93578e6
1.37325e-11,1.90535e6
1.41751e-11,1.87539e6
1.4631799999999997e-11,1.84591e6
1.51034e-11,1.81689e6
1.5590099999999998e-11,1.78833e6
1.6092599999999998e-11,1.76022e6
1.66111e-11,1.73255e6
1.71465e-11,1.70532e6
1.7699e-11,1.67852e6
1.8269399999999998e-11,1.65213e6
1.88581e-11,1.62617e6
1.94659e-11,1.60061e6
2.00931e-11,1.57546e6
2.0740699999999998e-11,1.55069e6
2.1408999999999998e-11,1.52633e6
2.2099099999999997e-11,1.50234e6
2.28111e-11,1.47874e6
2.3546399999999998e-11,1.4555e6
2.4305099999999997e-11,1.43263e6
2.50884e-11,1.41012e6
2.5896799999999997e-11,1.38797e6
2.67315e-11,1.36616e6
2.75928e-11,1.34471e6
2.8482199999999998e-11,1.32358e6
2.93999e-11,1.30279e6
3.0347499999999995e-11,1.28233e6
3.13253e-11,1.26219e6
3.2335e-11,1.24236e6
3.33769e-11,1.22286e6
3.44526e-11,1.20365e6
3.55627e-11,1.18475e6
3.67089e-11,1.16615e6
3.7891799999999997e-11,1.14784e6
3.9113e-11,1.12982e6
4.0373400000000003e-11,1.11209e6
4.1674599999999996e-11,1.09463e6
4.3017399999999996e-11,1.07745e6
4.440389999999999e-11,1.06054e6
4.58347e-11,1.04389e6
4.7311899999999994e-11,1.0275099999999999e6
4.883639999999999e-11,1.01139e6
5.0410399999999995e-11,995520.0
5.20348e-11,979904.0
5.37119e-11,964530.0000000001
5.54426e-11,949403.0
5.7229499999999995e-11,934511.0
5.907359999999999e-11,919857.0
6.09775e-11,905430.9999999999
6.29424e-11,891236.0
6.497099999999999e-11,877262.0
6.70645e-11,863512.0
6.9226e-11,849975.0000000001
7.145659999999999e-11,836655.0
7.37596e-11,823542.9999999999
7.61364e-11,810641.0
7.85902e-11,797940.0
8.11227e-11,785441.0
8.37372e-11,773138.0
8.643549999999999e-11,761032.0
8.922119999999998e-11,749114.0
9.209619999999999e-11,737387.0
9.506439999999999e-11,725843.0
9.81277e-11,714484.0
1.01291e-10,703300.0
1.04554e-10,692298.0
1.07924e-10,681466.0
1.11402e-10,670809.0
1.1499200000000001e-10,660317.0
1.1869700000000001e-10,649994.0
1.22523e-10,639831.0
1.26471e-10,629832.0
1.30547e-10,619988.0
1.34754e-10,610303.0
1.3909700000000002e-10,600768.0
