E(MeV),xs(mb)
1.0e-11,311688.0
1.03223e-11,306794.0
1.06549e-11,301979.0
1.0998399999999998e-11,297238.0
1.13527e-11,292574.0
1.1718599999999999e-11,287981.0
1.2096199999999998e-11,283463.0
1.24861e-11,279014.0
1.2888399999999999e-11,274637.0
1.3303799999999998e-11,270327.0
1.37325e-11,266088.0
1.41751e-11,261913.00000000003
1.4631799999999997e-11,257805.99999999997
1.51034e-11,253762.0
1.5590099999999998e-11,249783.0
1.6092599999999998e-11,245866.0
1.66111e-11,242011.99999999997
1.71465e-11,238218.0
1.7699e-11,234485.0
1.8269399999999998e-11,230809.0
1.88581e-11,227192.99999999997
1.94659e-11,223633.00000000003
2.00931e-11,220129.99999999997
2.0740699999999998e-11,216681.0
2.1408999999999998e-11,213288.0
2.2099099999999997e-11,209947.99999999997
2.28111e-11,206660.99999999997
2.3546399999999998e-11,203425.0
2.4305099999999997e-11,200240.99999999997
2.50884e-11,197107.0
2.5896799999999997e-11,194023.0
2.67315e-11,190988.0
2.75928e-11,188001.0
2.8482199999999998e-11,185060.0
2.93999e-11,182167.0
3.0347499999999995e-11,179319.0
3.13253e-11,176516.0
3.2335e-11,173758.0
3.33769e-11,171043.0
3.44526e-11,168372.0
3.55627e-11,165742.0
3.67089e-11,163155.0
3.7891799999999997e-11,160608.0
3.9113e-11,158102.0
4.0373400000000003e-11,155635.0
4.1674599999999996e-11,153208.0
4.3017399999999996e-11,150819.0
4.440389999999999e-11,148468.0
4.58347e-11,146154.0
4.7311899999999994e-11,143877.0
4.883639999999999e-11,141636.0
5.0410399999999995e-11,139431.0
5.20348e-11,137261.0
5.37119e-11,135125.0
5.54426e-11,133023.0
5.7229499999999995e-11,130955.0
5.907359999999999e-11,128919.99999999999
6.09775e-11,126916.0
6.29424e-11,124945.0
6.497099999999999e-11,123005.00000000001
6.70645e-11,121096.0
6.9226e-11,119218.0
7.145659999999999e-11,117368.99999999999
7.37596e-11,115550.0
7.61364e-11,113760.0
7.85902e-11,111998.0
8.11227e-11,110264.99999999999
8.37372e-11,108559.0
8.643549999999999e-11,106880.0
8.922119999999998e-11,105228.00000000001
9.209619999999999e-11,103603.0
9.506439999999999e-11,102003.0
9.81277e-11,100428.99999999999
1.01291e-10,98880.40000000001
1.04554e-10,97356.8
1.07924e-10,95856.8
1.11402e-10,94381.6
1.1499200000000001e-10,92929.3
1.1869700000000001e-10,91500.90000000001
1.22523e-10,90094.8
1.26471e-10,88711.90000000001
1.30547e-10,87350.5
1.34754e-10,86011.5
1.3909700000000002e-10,84693.6
1.43579e-10,83397.2
1.48207e-10,82121.20000000001
1.52982e-10,80866.2
1.57913e-10,79630.90000000001
1.6300100000000001e-10,78415.9
1.68254e-10,77220.1
1.73676e-10,76043.90000000001
1.79274e-10,74886.2
1.8505000000000002e-10,73747.5
1.91014e-10,72626.9
1.97169e-10,71524.59999999999
2.03524e-10,70439.8
2.1008200000000003e-10,69372.8
2.16853e-10,68322.7
2.2384e-10,67289.9
2.31055e-10,66273.5
2.385e-10,65273.700000000004
2.46187e-10,64289.8
2.5412e-10,63322.1
2.6231e-10,62369.8
2.70762e-10,61433.1
2.7948900000000003e-10,60511.4
2.88494e-10,59604.7
2.9779300000000004e-10,58712.600000000006
3.07388e-10,57835.1
3.1729500000000004e-10,56971.600000000006
3.27519e-10,56122.2
3.38075e-10,55286.5
3.4896900000000003e-10,54464.4
3.6021600000000004e-10,53655.5
3.7182300000000004e-10,52859.9
3.83807e-10,52077.0
3.96174e-10,51306.9
4.08943e-10,50549.200000000004
4.2212e-10,49803.9
4.3572499999999996e-10,49070.600000000006
4.4976500000000005e-10,48349.200000000004
4.6426100000000007e-10,47639.5
4.79221e-10,46941.3
4.94666e-10,46254.4
5.10605e-10,45578.700000000004
5.270620000000001e-10,44913.8
5.440450000000001e-10,44259.899999999994
5.6158e-10,43616.4
5.809040000000001e-10,42941.5
6.00894e-10,42278.3
6.21571e-10,41626.6
6.4296e-10,40986.1
6.650850000000001e-10,40356.7
6.87972e-10,39738.1
7.11646e-10,39130.2
7.361340000000001e-10,38532.799999999996
7.61465e-10,37945.700000000004
7.87668e-10,37368.700000000004
8.14773e-10,36801.6
8.428100000000001e-10,36244.299999999996
8.718120000000001e-10,35696.6
9.01812e-10,35158.4
9.32845e-10,34629.4
9.64945e-10,34109.5
9.981500000000001e-10,33598.5
1.0325000000000001e-9,33096.4
1.06803e-9,32602.8
1.1047800000000002e-9,32117.8
1.1428e-9,31641.0
1.18212e-9,31172.5
1.2228000000000002e-9,30712.0
1.26488e-9,30259.399999999998
1.3084000000000002e-9,29814.5
1.35343e-9,29377.300000000003
1.4e-9,28947.600000000002
1.44817e-9,28525.2
1.49801e-9,28110.1
1.5495600000000002e-9,27702.100000000002
1.6028800000000002e-9,27301.000000000004
1.65804e-9,26906.9
1.7150900000000001e-9,26519.4
1.7741100000000002e-9,26138.6
1.83516e-9,25764.300000000003
1.8983100000000002e-9,25396.399999999998
1.96363e-9,25034.800000000003
2.0312e-9,24679.4
2.1011e-9,24330.0
2.1734e-9,23986.6
2.2481900000000003e-9,23649.0
2.32555e-9,23317.3
2.4055800000000003e-9,22991.100000000002
2.4883500000000004e-9,22670.6
2.5739800000000002e-9,22355.399999999998
2.66255e-9,22045.7
2.76e-9,21722.399999999998
2.86102e-9,21404.899999999998
2.9657300000000003e-9,21093.199999999997
3.07429e-9,20787.100000000002
3.1868e-9,20486.6
3.3034500000000006e-9,20191.4
3.42435e-9,19901.6
3.5496900000000004e-9,19617.0
3.67961e-9,19337.6
3.81429e-9,19063.2
3.95389e-9,18793.8
4.09861e-9,18529.2
4.24862e-9,18269.4
4.404130000000001e-9,18014.3
4.56531e-9,17763.8
4.7324200000000005e-9,17517.8
4.90562e-9,17276.2
5.085180000000001e-9,17039.0
5.27129e-9,16806.1
5.46423e-9,16577.3
5.66421e-9,16352.7
5.871540000000001e-9,16132.1
6.0864300000000005e-9,15915.5
6.30921e-9,15702.8
6.54012e-9,15494.000000000002
6.77951e-9,15288.8
7.0276300000000005e-9,15087.4
7.2848600000000004e-9,14889.6
7.56748e-9,14684.0
7.861060000000001e-9,14482.3
8.16603e-9,14284.5
8.482830000000001e-9,14090.400000000001
8.81192e-9,13899.999999999998
9.15378e-9,13713.3
9.5089e-9,13530.1
9.877800000000002e-9,13350.3
1.0261e-8,13173.999999999998
1.06591e-8,13001.1
1.10726e-8,12831.4
1.15022e-8,12665.0
1.1948399999999999e-8,12501.7
1.24119e-8,12341.5
1.28935e-8,12184.4
1.33937e-8,12030.300000000001
1.39133e-8,11879.0
1.44836e-8,11722.5
1.5077400000000002e-8,11569.1
1.56954e-8,11418.8
1.63389e-8,11271.4
1.7008600000000002e-8,11127.1
1.77059e-8,10985.6
1.84317e-8,10846.9
1.91873e-8,10711.0
1.99738e-8,10577.9
2.0792700000000003e-8,10447.4
2.1645e-8,10319.5
2.2532399999999998e-8,10194.2
2.3456000000000002e-8,10071.4
2.44176e-8,9951.0
2.52522e-8,9852.16
2.5299999999999998e-8,9846.66
2.6392899999999998e-8,9724.75
2.7533e-8,9605.4
2.8722400000000002e-8,9488.56
2.99631e-8,9374.19
3.12574e-8,9262.22
3.26077e-8,9152.62
3.40162e-8,9045.32
3.54856e-8,8940.27
3.70185e-8,8837.42
3.86995e-8,8731.74
4.04565e-8,8628.39
4.22936e-8,8527.300000000001
4.4213899999999996e-8,8428.44
4.622150000000001e-8,8331.75
4.8320100000000004e-8,8237.199999999999
5.05143e-8,8144.719999999999
5.28078e-8,8054.29
5.52057e-8,7965.84
5.78345e-8,7875.27
6.05885e-8,7786.79
6.347360000000001e-8,7700.36
6.649610000000001e-8,7615.929999999999
6.96626e-8,7533.46
7.29798e-8,7452.89
7.6455e-8,7374.16
8.026500000000001e-8,7293.78
8.42653e-8,7215.3099999999995
8.84645e-8,7138.73
9.28735e-8,7063.990000000001
9.75017e-8,6991.04
1.0236099999999999e-7,6919.85
1.0746199999999999e-7,6850.37
1.1305599999999999e-7,6779.650000000001
1.1894199999999998e-7,6710.7
1.25134e-7,6643.469999999999
1.3164800000000002e-7,6577.94
1.38501e-7,6514.070000000001
1.4601999999999998e-7,6449.24
1.53947e-7,6386.0599999999995
1.62304e-7,6324.51
